idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
2672,133.6,7.24598348320502,4.317797280026579,-17.947287614821462,-3.9221413447358846,-0.5040232703963511,1.8921059275090897,0.0016269809833884524,0.0002679710013287494,-0.0012203999359910209,0,70,255.0,255.0,255.0
2673,133.65,7.049879168767348,4.29259656983566,-17.85268438264241,-3.922016851310444,-0.5040027699371474,1.8920125857219987,0.0033527560342323254,0.0005520473668147442,-0.0025132715476461035,0,70,255.0,255.0,255.0
2674,133.70000000000002,6.853783236219762,4.267397239763158,-17.758087433642228,-3.921806069132461,-0.5039680656596696,1.891854600354325,0.005078531085076199,0.000836123732300739,-0.0038061431593011865,0,70,255.0,255.0,255.0
2675,133.75,6.6577,4.2422,-17.6635,-3.921508998201936,-0.5039191575639173,1.8916319714060688,0.00680430613592975,0.0011202000977910131,-0.0050990147709555345,0,70,255.0,255.0,255.0
2676,133.8,6.461630372392398,4.217005000637024,-17.568922764387256,-3.921329767702946,-0.5038896516528247,1.8914976693203565,0.0003649138236603306,6.003634591256516e-05,-0.00027306865753079675,0,70,255.0,255.0,255.0
2677,133.85,6.265561657069468,4.191810151364927,-17.474346211446214,-3.92147250681957,-0.503913153929326,1.8916046645403155,-0.006074478488605428,-0.0010001274059652804,0.004552877455891198,0,70,255.0,255.0,255.0
2678,133.9,6.069477755550203,4.166612801774302,-17.379758276311478,-3.921937215551807,-0.5039896643934212,1.8919529570659457,-0.012513870800874849,-0.0020602911578437282,0.009378823569315934,0,70,255.0,255.0,255.0
2679,133.95000000000002,5.873362569353937,4.141410301455781,-17.285146894117815,-3.9227238938996574,-0.5041191830451104,1.8925425468972472,-0.018953263113144266,-0.003120454909722176,0.014204769682740672,0,70,255.0,255.0,255.0
2680,134.0,5.6772,4.1162,-17.1905,-3.9238325418631215,-0.5043017098843935,1.8933734340342199,-0.02539265542542779,-0.004180618661599134,0.019030715796167996,0,70,255.0,255.0,255.0
2681,134.05,5.480986645335101,4.090981337306882,-17.09581504445054,-3.924501379779437,-0.5044118263514222,1.893874697002979,-0.0013608612271854593,-0.00022404001954788848,0.001019802954188076,0,70,255.0,255.0,255.0
2682,134.1,5.2847698885172445,4.0657621145137295,-17.001127539393746,-3.9239686279858406,-0.5043241138863483,1.893475414329639,0.02267093297104321,0.0037325386225011085,-0.016991109887781602,0,70,255.0,255.0,255.0
2683,134.15,5.088609809031704,4.040552223067119,-16.90648251211162,-3.922234286482332,-0.5040385724891719,1.8921755860142004,0.04670272716928554,0.007689117264552353,-0.03500202272976152,0,70,255.0,255.0,255.0
2684,134.20000000000002,4.892566486364086,4.015361554413668,-16.81192498988632,-3.919298355268911,-0.503555202159893,1.8899752120566624,0.07073452136752788,0.011645695906603599,-0.05301293557174144,0,70,255.0,255.0,255.0
2685,134.25,4.6967,3.9902,-16.7175,-3.915160834345581,-0.5028740028985117,1.8868742924570272,0.09476631556574588,0.015602274548653483,-0.0710238484137129,0,70,255.0,255.0,255.0
2686,134.3,4.501023046266933,3.9650696501354146,-16.623217057810457,-3.9126647131793098,-0.5024630429414876,1.8850035426677052,0.005078531085071558,0.0008361237323077659,-0.003806143159151884,0,70,255.0,255.0,255.0
2687,134.35,4.30535878886169,3.939941390580174,-16.528943630978862,-3.9146529812370714,-0.5027903905252805,1.8864936781411101,-0.08460925339555178,-0.013930027084029559,0.06341156209537094,0,70,255.0,255.0,255.0
2688,134.4,4.109483008322847,3.914778305957209,-16.434511675241975,-3.921125638518867,-0.5038560456498908,1.8913446988772438,-0.17429703787622608,-0.028696177900375278,0.13062926734993194,0,70,255.0,255.0,255.0
2689,134.45000000000002,3.9131714851893142,3.8895434808894933,-16.33975314633672,-3.9320826850246977,-0.5056600083153187,1.8995566048761061,-0.2639848223569004,-0.043462328716720997,0.19784697260449297,0,70,255.0,255.0,255.0
2690,134.5,3.7162,3.8642,-16.2445,-3.947524120754553,-0.5082022785215624,1.91112939613769,-0.35367260683751667,-0.058228479533060984,0.26506467785900867,0,70,255.0,255.0,255.0
2691,134.55,3.5183651695968994,3.8387160621514256,-16.14861992430751,-3.9661997675033245,-0.5111760018826327,1.923919132326235,-0.393353263113161,-0.060720454909725455,0.24652476968267156,0,70,255.0,255.0,255.0
2692,134.6,3.319546956036128,3.813080323165592,-16.052123536690864,-3.9868594470658656,-0.5142743240125346,1.9357818731059562,-0.43303391938878283,-0.06321243028638851,0.227984861506345,0,70,255.0,255.0,255.0
2693,134.65,3.1196461576767716,3.7872865531040283,-15.955057186920403,-4.009503159442201,-0.5174972449112712,1.9467176184768678,-0.47271457566442715,-0.06570440566305297,0.2094449533300079,0,70,255.0,255.0,255.0
2694,134.70000000000002,2.918563572878253,3.761328522028306,-15.857467224766616,-4.0341309046323195,-0.5208447645788414,1.956726368438962,-0.5123952319400715,-0.06819638103971744,0.1909050451536708,0,70,255.0,255.0,255.0
2695,134.75,2.7162,3.7352,-15.7594,-4.060742682636205,-0.5243168830152426,1.9658081229922342,-0.5520758882157111,-0.07068835641637872,0.1723651369773478,0,70,255.0,255.0,255.0
2696,134.8,2.5126186753452004,3.708914901258846,-15.660954444959373,-4.079592216807412,-0.5267049495279871,1.9708079280273736,-0.20190547863242608,-0.024834304093376912,0.027627064428183468,0,70,255.0,255.0,255.0
2697,134.85,2.308532586993935,3.6825677167574735,-15.562439822257732,-4.080933230499456,-0.5268003134245814,1.9685708294350563,0.14826493095065985,0.02101974822959883,-0.11711100812089859,0,70,255.0,255.0,255.0
2698,134.9,2.1048171609699304,3.6562730816266598,-15.464217977076334,-4.064765723712338,-0.5246029747050259,1.9590968272152804,0.4984353405339448,0.06687380055260064,-0.26184908067006285,0,70,255.0,255.0,255.0
2699,134.95000000000002,1.9023478232972617,3.630145630997228,-15.366650754596616,-4.03108969644605,-0.5201129333693199,1.942385921368044,0.8486057501172297,0.11272785287560244,-0.4065871532192272,0,70,255.0,255.0,255.0
2700,135.0,1.702,3.6043,-15.2701,-3.9799051487006287,-0.5133301894174677,1.9184381118933638,1.1987761597003264,0.15858190519857907,-0.5513252257683146,0,70,255.0,255.0,255.0
2701,135.05,1.5046097290220257,3.5788459328131546,-15.174920695854865,-3.9135753652670253,-0.504548200005419,1.8876651555642614,1.454415177643208,0.19269767128328552,-0.679593027395497,0,70,255.0,255.0,255.0
2702,135.1,1.31085549598827,3.553873609804531,-15.081440374278271,-3.8344636309363236,-0.4940604222891412,1.8504788091538218,1.7100541955859443,0.22681343736797255,-0.8078608290226064,0,70,255.0,255.0,255.0
2703,135.15,1.12137639844337,3.5294683203893134,-14.989979704774184,-3.7425699457084334,-0.4818668562686221,1.8068790726620017,1.9656932135288256,0.260929203452679,-0.9361286306497889,0,70,255.0,255.0,255.0
2704,135.20000000000002,0.9368115339322941,3.5057153539827284,-14.90085935684672,-3.6378943095833964,-0.4679675019438673,1.7568659460888214,2.221332231471707,0.29504496953738546,-1.0643964322769712,0,70,255.0,255.0,255.0
2705,135.25,0.7578,3.4827,-14.8144,-3.520436722561282,-0.4523623593148862,1.7004394294343141,2.4769712494144613,0.32916073562207426,-1.1926642339040896,0,70,255.0,255.0,255.0
2706,135.3,0.5844456085664341,3.460437367488502,-14.730662771621038,-3.422314322124406,-0.439262250450325,1.6531714497155447,1.4479247680597032,0.19484361896025498,-0.6980549548462531,0,70,255.0,255.0,255.0
2707,135.35,0.4147110290531149,3.438661844024418,-14.648670680629237,-3.3756442457552907,-0.432877997418858,1.6306339339496787,0.41887828670552985,0.06052650229851203,-0.203445675788698,0,70,255.0,255.0,255.0
2708,135.4,0.24602364525646284,3.4170376368160675,-14.567187203826865,-3.380426493453884,-0.43320960022047794,1.6328268821366902,-0.6101681946492281,-0.0737906143633072,0.2911636032691385,0,70,255.0,255.0,255.0
2709,135.45000000000002,0.07581084097318691,3.395228953071809,-14.484975818016318,-3.4366610652202274,-0.4402570588551904,1.6597502942765991,-1.639214676003986,-0.20810773102512647,0.785772882326975,0,70,255.0,255.0,255.0
2710,135.5,-0.0985,3.3729,-14.4008,-3.544347961054244,-0.4540203733229856,1.7114041703693692,-2.6682611573581454,-0.3424248476868694,1.2803821613845265,0,70,255.0,255.0,255.0
2711,135.55,-0.2781289632880031,3.3498885972328045,-14.314072217660865,-3.6223353462352748,-0.46408279819326853,1.7488490455735057,-0.45123424988238314,-0.060072147124355546,0.21741284678059003,0,70,255.0,255.0,255.0
2712,135.6,-0.4588860122006105,3.326727014097811,-14.226800903204829,-3.5894713860425425,-0.4600275880354288,1.7331454550474572,1.7657926575921188,0.2222805534379978,-0.8455564678227425,0,70,255.0,255.0,255.0
2713,135.65,-0.6352285794693386,3.3041211323463995,-14.1416434799183,-3.44575608047601,-0.441854742849462,1.6642933987912059,3.9828195650678815,0.5046332540005117,-1.908525782426679,0,70,255.0,255.0,255.0
2714,135.70000000000002,-0.8016140978253925,3.2827768337299905,-14.06125737108784,-3.1911894295356635,-0.40956426263536616,1.542292876804746,6.199846472543644,0.7869859545630256,-2.9714950970306155,0,70,255.0,255.0,255.0
2715,135.75,-0.9525,3.2634,-13.9883,-2.825771433221744,-0.3631561473931719,1.3671438890881915,8.416873380018174,1.0693386551253798,-4.0344644116339445,0,70,255.0,255.0,255.0
2716,135.8,-1.0840361554146534,3.24648104358025,-13.924625957735389,-2.4510482929344235,-0.31555855677659345,1.1870163679903842,6.572052231471221,0.8345649695373261,-3.170636432276702,0,70,255.0,255.0,255.0
2717,135.85,-1.1991421802505597,3.231648499584351,-13.8688785065515,-2.168566210074607,-0.2796996504394374,1.0500802458605147,4.727231082925316,0.5997912839494056,-2.3068084529199506,0,70,255.0,255.0,255.0
2718,135.9,-1.3024301273792172,3.218315433798318,-13.818898076499881,-1.9783251846419714,-0.255579428381663,0.9563355226984269,2.882409934378363,0.36501759836135184,-1.4429804735627076,0,70,255.0,255.0,255.0
2719,135.95000000000002,-1.398512049671925,3.2058949120081888,-13.77252509763217,-1.8803252166367046,-0.24319789060329391,0.9057821985042112,1.0375887858314101,0.13024391277329794,-0.5791524942054651,0,70,255.0,255.0,255.0
2720,136.0,-1.492,3.1938,-13.7276,-1.8745663060587834,-0.24255503710432721,0.8984202732778594,-0.8072323627144833,-0.10452977281462172,0.2846754851512916,0,70,255.0,255.0,255.0
2721,136.05,-1.5865944150535578,3.181560828446175,-13.682351151397501,-1.9063514820267415,-0.2466269747003204,0.9109734824648141,-0.46417467600355466,-0.058347731025069675,0.21745288232678417,0,70,255.0,255.0,255.0
2722,136.1,-1.6823492667970703,3.1691757875647943,-13.636558670589213,-1.920983773659146,-0.24838981020683515,0.9201655615105385,-0.121116989292821,-0.01216568923554387,0.150230279502315,0,70,255.0,255.0,255.0
2723,136.15,-1.7784069110138694,3.1567603324603177,-13.590390614082139,-1.918463180956013,-0.24784354362387342,0.9259965104150429,0.2219406974181075,0.03401635255400817,0.08300767667780756,0,70,255.0,255.0,255.0
2724,136.20000000000002,-1.8739097034871226,3.144429918237226,-13.544015038383373,-1.89878970391733,-0.24498817495143357,0.9284663291783212,0.5649983841290362,0.08019839434356021,0.015785073853300136,0,70,255.0,255.0,255.0
2725,136.25,-1.968,3.1323,-13.4976,-1.8619633425431226,-0.23982370418951918,0.9275750178003749,0.9080560708397734,0.12638043613308647,-0.05143752897116638,0,70,255.0,255.0,255.0
2726,136.3,-2.060274184371251,3.120426042635034,-13.451291836674542,-1.835225778958554,-0.2359495444221184,0.9246257021503382,0.16144647254272837,0.028585954562909965,-0.06653509703027295,0,70,255.0,255.0,255.0
2727,136.35,-2.1521447525610924,3.1086235501564814,-13.405150011091688,-1.8458186952888294,-0.23696510873322557,0.9209215080973484,-0.5851631257538923,-0.06920852700721095,-0.08163266508937095,0,70,255.0,255.0,255.0
2728,136.4,-2.245478228565372,3.0966480363604036,-13.359212267171529,-1.8937420915339611,-0.24287039712284186,0.9164624356414012,-1.3317727240509374,-0.16700300857738742,-0.0967302331484775,0,70,255.0,255.0,255.0
2729,136.45000000000002,-2.3421411363797793,3.0842550150428827,-13.313516348834243,-1.9789959676939535,-0.2536654095909681,0.9112484847824985,-2.0783823223479825,-0.26479749014756393,-0.1118278012075841,0,70,255.0,255.0,255.0
2730,136.5,-2.444,3.0712,-13.2681,-2.1015803237687263,-0.26935014613759395,0.9052796555206438,-2.824991920644603,-0.36259197171768554,-0.12692536926668208,0,70,255.0,255.0,255.0
2731,136.55,-2.551508847461568,3.057420601013675,-13.222937501904267,-2.1767454021390424,-0.2789988476112019,0.9023637089338328,-0.18161121416735382,-0.02335608722654503,0.010287505794264462,0,70,255.0,255.0,255.0
2732,136.6,-2.6594717229584948,3.0435828118092907,-13.17774928504407,-2.119741445185536,-0.271685754860258,0.9063084061000664,2.4617694923083935,0.31587979726440263,0.147500380855133,0,70,255.0,255.0,255.0
2733,136.65,-2.761280174724709,3.0305347220980603,-13.132192317231715,-1.9305684529081417,-0.24741086788475378,0.9171137470193491,5.105150198785642,0.655115681755543,0.2847132559160796,0,70,255.0,255.0,255.0
2734,136.70000000000002,-2.8503257509939544,3.019124421591219,-13.085923566279565,-1.6092264253068553,-0.20617418668468876,0.9347797316916808,7.748530905262893,0.9943515662466835,0.42192613097702614,0,70,255.0,255.0,255.0
2735,136.75,-2.92,3.0102,-13.0386,-1.1557153623819718,-0.1479757112601007,0.9593063601170454,10.391911611738633,1.3335874507376322,0.5591390060378947,0,70,255.0,255.0,255.0
2736,136.8,-2.965722425782604,3.004349153310252,-12.990021355708333,-0.6917126124851902,-0.08843906513305969,0.9821274621143307,8.168198384128411,1.0478783943434673,0.35370507385330896,0,70,255.0,255.0,255.0
2737,136.85,-2.9910243556048677,3.001118002606365,-12.94055844873206,-0.33889552396911393,-0.04318787182575181,0.99467686750238,5.944485156519453,0.7621693379494647,0.14827114166884003,0,70,255.0,255.0,255.0
2738,136.9,-3.001465072535846,2.9997922752473496,-12.890724863901589,-0.09726409683334192,-0.012222131338125664,0.9969545762812081,3.7207719289092305,0.47646028155529985,-0.05716279051574569,0,70,255.0,255.0,255.0
2739,136.95000000000002,-3.002603859644547,2.9996576985922236,-12.841034186047404,0.03318166892189367,0.00445815632978902,0.9889605884508043,1.4970587012990073,0.19075122516113496,-0.2625967227003314,0,70,255.0,255.0,255.0
2740,137.0,-3.0,3.0,-12.792,0.052441773296613654,0.00685299117799488,0.9706949040111823,-0.7266545263099493,-0.09495783123286738,-0.46803065488479945,0,70,255.0,255.0,255.0
2741,137.05,-2.9982094494080727,3.000233985745311,-12.743874675262337,0.02071585208016562,0.0027071081434843305,0.957830442608872,-0.5423823223476834,-0.0708774901475169,-0.04654780120749902,0,70,255.0,255.0,255.0
2742,137.1,-2.9977748546220147,3.0002907777652523,-12.69586572002772,-0.0017964589381568412,-0.0002347578367570902,0.9660401238904207,-0.3581101183855222,-0.046797149062180105,0.3749350524695618,0,70,255.0,255.0,255.0
2743,137.15,-2.9982355351319203,3.0002305769125392,-12.646919427161903,-0.015095159758379315,-0.0019726067627327303,0.9953239478558379,-0.17383791442325625,-0.022716807976829623,0.7964179061468624,0,70,255.0,255.0,255.0
2744,137.20000000000002,-2.9991308104278835,3.0001135840398843,-12.595982089530716,-0.01918025038048643,-0.0025064386344405692,1.045681914505125,0.010434289539009711,0.001363533108520859,1.2179007598241627,0,70,255.0,255.0,255.0
2745,137.25,-3.0,3.0,-12.542,-0.014051730804483645,-0.0018362534518813365,1.117114023838235,0.19470649350117092,0.02544387419385766,1.6393836135012183,0,70,255.0,255.0,255.0
2746,137.3,-3.000479776585114,2.9999373037085033,-12.483844743242248,-0.005550795835402973,-0.0007253674408703421,1.2141027674502152,0.14533090526197862,0.018991566246572014,2.2401661309771064,0,70,255.0,255.0,255.0
2747,137.35,-3.0005962259070733,2.9999220863326235,-12.420089071157093,0.0004813597217147936,6.290317277594037e-05,1.3411306369359157,0.0959553170228144,0.012539258299290033,2.8409486484526525,0,70,255.0,255.0,255.0
2748,137.4,-3.0004727869364753,2.9999382171024918,-12.349231027450765,0.0040447358668765174,0.0005285583890584063,1.4981976322954815,0.0465797287836221,0.006086950352004385,3.441731165928541,0,70,255.0,255.0,255.0
2749,137.45000000000002,-3.0002328986439184,2.99996956524824,-12.269768655829612,0.005139332600078067,0.0006715982079765169,1.6853037535288484,-0.0027958594555702043,-0.00036535759528126197,4.042513683404429,0,70,255.0,255.0,255.0
2750,137.5,-3.0,3.0,-12.1802,0.0037651499213209225,0.0004920226295304656,1.9024490006358843,-0.05217144769473439,-0.006817665542563243,4.643296200879972,0,70,255.0,255.0,255.0
2751,137.55,-2.9998714442514713,3.000016799420675,-12.079636751768572,0.0014873312614462654,0.00019436161999703835,2.1128144875904193,-0.03894129870023118,-0.005088774838771138,3.7713232772995187,0,70,255.0,255.0,255.0
2752,137.6,-2.999840241749693,3.000020876904253,-11.96964519534396,-0.00012897994870234952,-1.6854854346668536e-05,2.2795813283658393,-0.025711149705735487,-0.0033598841349800172,2.8993503537195613,0,70,255.0,255.0,255.0
2753,137.65,-2.999873317122179,3.0000165546774937,-11.852405263034981,-0.00108378370912676,-0.00014162679350089515,2.4027495229623343,-0.012481000711232274,-0.0016309934311879125,2.0273774301391088,0,70,255.0,255.0,255.0
2754,137.70000000000002,-2.9999375949964437,3.0000081549671562,-11.730096887150653,-0.0013770800198258607,-0.00017995419746549683,2.4823190713797967,0.0007491482832709395,9.789727260419139e-05,1.1554045065586558,0,70,255.0,255.0,255.0
2755,137.75,-3.0,3.0,-11.6049,-0.0010088688808000464,-0.0001318370662405257,2.518289973618218,0.013979297277766638,0.0018267879763953128,0.28343158297868953,0,70,255.0,255.0,255.0
2756,137.8,-3.0000344464090007,2.9999954986087967,-11.478883449683318,-0.00039852921038208985,-5.207903911781117e-05,2.517327282188283,0.010434289538946071,0.0013635331085125432,-0.3219392401760819,0,70,255.0,255.0,255.0
2757,137.85,-3.000042807094154,2.9999944060503645,-11.353671747467148,3.456007309460209e-05,4.516244610734034e-06,2.486096049600629,0.00688928180012752,0.0009002782406300369,-0.9273100633305091,0,70,255.0,255.0,255.0
2758,137.9,-3.000033944574807,2.9999955641875347,-11.230778320409234,0.00029039896963052223,3.794878494517426e-05,2.42459627585522,0.003344274061306954,0.0004370233727472672,-1.5326808864852808,0,70,255.0,255.0,255.0
2759,137.95000000000002,-3.0000167213703066,2.9999978148831365,-11.111716595567534,0.00036898747922537345,4.821858188547071e-05,2.3328279609520655,-0.00020073367751361273,-2.62314951355023e-05,-2.138051709640052,0,70,255.0,255.0,255.0
2760,138.0,-3.0,3.0,-10.998,0.000270325601879263,3.532563543163729e-05,2.210791104891244,-0.003745741416332162,-0.0004894863630180089,-2.7434225327944866,0,70,255.0,255.0,255.0
2761,138.05,-2.999990770112526,3.000001206144138,-10.89101824949799,0.00010678558008209397,1.395453647420635e-05,2.0659083836564527,-0.002795859455553111,-0.00036535759527903436,-3.0518863165958563,0,70,255.0,255.0,255.0
2762,138.1,-2.999988529873691,3.0000014988942874,-10.791666214787528,-9.260343676059199e-06,-1.2101240962675928e-06,1.9056024732316845,-0.0018459774947746,-0.0002412288275401303,-3.3603501003970506,0,70,255.0,255.0,255.0
2763,138.15,-2.999990904578593,3.0000011885723676,-10.700715055328004,-7.781216939532851e-05,-1.0168346279801777e-05,1.729873373616758,-0.0008960955339955491,-0.00011710005980115575,-3.66881388419842,0,70,255.0,255.0,255.0
2764,138.20000000000002,-2.9999955195223302,3.000000585500299,-10.618935930578981,-9.88698970756345e-05,-1.2920130076385818e-05,1.5387210848117592,5.378642678350188e-05,7.028707937818787e-06,-3.9772776679997897,0,70,255.0,255.0,255.0
2765,138.25,-3.0,3.0,-10.5471,-7.243352671700571e-05,-9.465475486023468e-06,1.3321456068168103,0.0010036683875620125,0.00013115747567672286,-4.285741451800984,0,70,255.0,255.0,255.0
2766,138.3,-3.0000024731408947,2.999999676814652,-10.485401952324581,-2.861310994628607e-05,-3.7391067790142382e-06,1.1447351831857224,0.0007491482832663745,9.789727260359421e-05,-3.210675493440828,0,70,255.0,255.0,255.0
2767,138.35,-3.0000030734110816,2.9999995983724856,-10.431730593382795,2.4813016096347102e-06,3.2425177433634216e-07,1.0110780574727152,0.0004946281789708811,6.463706953048449e-05,-2.135609535081283,0,70,255.0,255.0,255.0
2768,138.4,-3.000002437110821,2.999999681522994,-10.383398258278683,2.0849707950791987e-05,2.724600174032897e-06,0.9311742296776369,0.00024010807467524315,3.137686645735585e-05,-1.0605435767211269,0,70,255.0,255.0,255.0
2769,138.45000000000002,-3.0000012005403733,2.999999843115668,-10.337717282116378,2.6492109077164486e-05,3.461938420072643e-06,0.9050236998005784,-1.4412029620395e-05,-1.8833366157727945e-06,0.014522381639029192,0,70,255.0,255.0,255.0
2770,138.5,-3.0,3.0,-10.292,1.940850498875983e-05,2.5362665124565764e-06,0.9326264678415092,-0.0002689321339158884,-3.5143539688882504e-05,1.0895883399985733,0,70,255.0,255.0,255.0
2771,138.55,-2.9999993373238945,3.000000086597253,-10.244144341203597,7.666859703050274e-06,1.0018906418506014e-06,0.9788468836004868,-0.00020073367751238704,-2.6231495135342537e-05,0.7592282903601102,0,70,255.0,255.0,255.0
2772,138.6,-2.9999991764819827,3.000000107615768,-10.194390611681323,-6.648627624796709e-07,-8.688300107778158e-08,1.0085492968775254,-0.00013253522110892444,-1.7319450581807642e-05,0.42886824072183505,0,70,255.0,255.0,255.0
2773,138.65,-2.9999993469781234,3.0000000853356568,-10.143564711557215,-5.586662407839474e-06,-7.300544163298103e-07,1.0217337076726585,-6.433676470542308e-05,-8.407406028267675e-06,0.09850819108337194,0,70,255.0,255.0,255.0
2774,138.70000000000002,-2.9999996783161764,3.0000000420370303,-10.0924925409554,-7.098539233023439e-06,-9.2762360390474e-07,1.0184001159858647,3.861691698078286e-06,5.04638525272289e-07,-0.23185185855509105,0,70,255.0,255.0,255.0
2775,138.75,-3.0,3.0,-10.042,-5.200493238033612e-06,-6.795905638028395e-07,0.99854852181716,7.206014810154082e-05,9.416683078807174e-06,-0.5622119081933681,0,70,255.0,255.0,255.0
2776,138.8,-3.0000001775635274,2.9999999767963366,-9.992818282860958,-2.0543288659150382e-06,-2.684557883881678e-07,0.967861282412325,5.378642678317351e-05,7.028707937775956e-06,-0.6652776679997535,0,70,255.0,255.0,255.0
2777,138.85,-3.0000002206609877,2.999999971164442,-9.945299759891943,1.7814944028395257e-07,2.328022997478401e-08,0.9320207550171914,3.5512705464816584e-05,4.640732796746095e-06,-0.7683434278060803,0,70,255.0,255.0,255.0
2778,138.9,-3.0000001749766843,2.99999997713438,-9.899702095492417,1.496941680565898e-06,1.9561749128634743e-07,0.8910269396317184,1.7238984146449278e-05,2.2527576557148773e-06,-0.8714091876124657,0,70,255.0,255.0,255.0
2779,138.95000000000002,-3.000000086194921,2.999999988736212,-9.856282954061923,1.9020478549292721e-06,2.485559955463231e-07,0.8448798362559251,-1.0347371719180353e-06,-1.3521748531634118e-07,-0.9744749474188511,0,70,255.0,255.0,255.0
2780,139.0,-3.0,3.0,-9.8153,1.3934679633746207e-06,1.8209574275478225e-07,0.7935794448898418,-1.9308458490274964e-05,-2.523192626346201e-06,-1.0775407072251797,0,70,255.0,255.0,255.0
2781,139.05,-2.9999999524219962,3.000000006217403,-9.776932927352506,5.504557606098785e-07,7.193251170206993e-08,0.7418039867501683,-1.4412029620307052e-05,-1.8833366157612897e-06,-0.9934776183612886,0,70,255.0,255.0,255.0
2782,139.1,-2.9999999408740665,3.000000007726465,-9.741049548750935,-4.773499865614178e-08,-6.23791882135419e-09,0.6942316830537162,-9.515600750341923e-06,-1.243480605176742e-06,-0.9094145294974451,0,70,255.0,255.0,255.0
2783,139.15,-2.9999999531151387,3.0000000061268244,-9.707439706473085,-4.0110431442412024e-07,-5.2415548815579e-08,0.6508625338004314,-4.619171880374011e-06,-6.036245945918305e-07,-0.8253514406335538,0,70,255.0,255.0,255.0
2784,139.20000000000002,-2.999999976904141,3.000000003018123,-9.675893242796823,-5.096521866936479e-07,-6.660037828055094e-08,0.611696538990342,2.772569895938993e-07,3.62314159930808e-08,-0.7412883517696627,0,70,255.0,255.0,255.0
2785,139.25,-3.0,3.0,-9.6462,-3.733786154648709e-07,-4.8792407216289365e-08,0.576733698623467,5.173685859559031e-06,6.760874265776281e-07,-0.6572252629058166,0,70,255.0,255.0,255.0
2786,139.3,-3.0000000127484876,2.9999999983340517,-9.618168407728973,-1.4749417652447638e-07,-1.9274258420111925e-08,0.5448587705869405,3.861691698054695e-06,5.046385252692011e-07,-0.6177718585549565,0,70,255.0,255.0,255.0
2787,139.35,-3.0000000158427462,2.9999999979297005,-9.591681245104349,1.279055434061386e-08,1.6714453106327485e-09,0.5149565127679737,2.5496975365511032e-06,3.3318962396087173e-07,-0.578318454204119,0,70,255.0,255.0,255.0
2788,139.4,-3.0000000125627606,2.999999998358322,-9.566639878615222,1.074755771305822e-07,1.4044703975968487e-08,0.487026925166533,1.2377033750467665e-06,1.617407226524448e-07,-0.5388650498532589,0,70,255.0,255.0,255.0
2789,139.45000000000002,-3.000000006188517,2.9999999991912962,-9.542945674750726,1.3656089184531877e-07,1.7845517575880914e-08,0.46107000778263557,-7.429078645757027e-08,-9.708178655982132e-09,-0.49941164550239886,0,70,255.0,255.0,255.0
2790,139.5,-3.0,3.0,-9.5205,1.0004649848486286e-07,1.3073886110375217e-08,0.43708576061629484,-1.3862849479611614e-06,-1.811570799643114e-07,-0.4599582411515599,0,70,255.0,255.0,255.0
2791,139.55,-2.999999996584053,3.0000000004463896,-9.499199041731565,3.9520945488026906e-08,5.1645219783777545e-09,0.41538493090203016,-1.0347371719117264e-06,-1.3521748531551517e-07,-0.40807494741882916,0,70,255.0,255.0,255.0
2792,139.6,-2.999999995754949,3.0000000005547354,-9.478918270831688,-3.4272187063138664e-09,-4.4786242117683375e-10,0.3962782658744127,-6.831893958624911e-07,-8.927789066674503e-08,-0.3561916536861279,0,70,255.0,255.0,255.0
2793,139.65,-2.9999999966338184,3.000000000439886,-9.459527979066014,-2.8797994098208344e-08,-3.7632670882949355e-09,0.3797657655334209,-3.3164161981305615e-07,-4.333829601794879e-08,-0.3043083599533971,0,70,255.0,255.0,255.0
2794,139.70000000000002,-2.999999998341792,3.0000000002166916,-9.440898458200225,-3.659138068762705e-08,-4.781692022972695e-09,0.3658474298790661,1.990615623637884e-08,2.601298630847435e-09,-0.2524250662206663,0,70,255.0,255.0,255.0
2795,139.75,-3.0,3.0,-9.4229,-2.6807378474580544e-08,-3.5031372252115116e-09,0.35452325891135417,3.7145393228561414e-07,4.854089327961756e-08,-0.20054177248796723,0,70,255.0,255.0,255.0
2796,139.8,-3.0000000009153,2.9999999998803903,-9.40540502534474,-1.0589605427631233e-08,-1.3838294933991035e-09,0.34566550580491084,2.7725698959221083e-07,3.623141599285949e-08,-0.15376835176968504,0,70,255.0,255.0,255.0
2797,139.85,-3.000000001137458,2.9999999998513593,-9.388294471568912,9.183204846416399e-10,1.2000437407458068e-10,0.3391464237343852,1.8306004689886107e-07,2.3921938706108407e-08,-0.10699493105142945,0,70,255.0,255.0,255.0
2798,139.9,-3.000000000901965,2.9999999998821325,-9.371451405120705,7.716399262251157e-09,1.0083643772112504e-09,0.33496601269976983,8.88631042054578e-08,1.1612461419350332e-08,-0.060221510333147266,0,70,255.0,255.0,255.0
2799,139.95000000000002,-3.0000000004443157,2.9999999999419376,-9.354758892448329,9.804630905189437e-09,1.2812505160098786e-09,0.3331242727010691,-5.333838487945513e-09,-6.970158674077468e-10,-0.013448089614865072,0,70,255.0,255.0,255.0
2800,140.0,-3.0,3.0,-9.3381,7.1830154134593184e-09,9.386627904708285e-10,0.333621203738282,-9.953078118129525e-08,-1.3006493154158834e-08,0.0333253311033892,0,70,255.0,255.0,255.0
