idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
792,39.6,-2.3939999994107697,10.0,-23.422000001502877,-4.748203286734995e-10,-8.24461219557758e-31,1.2139988520734082e-09,-9.482358028527146e-08,-1.6434993234111143e-28,2.418739636831359e-07,0,70,255.0,255.0,255.0
793,39.650000000000006,-2.3939999995327157,10.0,-23.422000001191694,-3.9965379847350495e-09,-6.927725181719942e-30,1.019590506016576e-08,-4.604512595717835e-08,-7.978062614535504e-29,1.1740228464052738e-07,0,70,255.0,255.0,255.0
794,39.7,-2.3939999997697745,10.0,-23.422000000587012,-5.079332924391747e-09,-8.802523834093971e-30,1.2954227316127202e-08,2.733328370907814e-09,4.7886800503893644e-30,-7.069394402063401e-09,0,70,255.0,255.0,255.0
795,39.75,-2.394,10.0,-23.422,-3.723205147644283e-09,-6.448857176681027e-30,9.488965619959442e-09,5.151178269899395e-08,8.935798624613379e-29,-1.3154107344465429e-07,0,70,255.0,255.0,255.0
796,39.800000000000004,-2.3940000001272024,10.0,-23.42199999967607,-1.4735081354620168e-09,-2.5474647968643365e-30,3.7463521750009896e-09,3.847609778828902e-08,6.669770894652051e-29,-9.81634643536642e-08,0,70,255.0,255.0,255.0
797,39.85,-2.394000000158214,10.0,-23.42199999959755,1.244046311847665e-10,2.209137179712807e-31,-3.2738081540735437e-10,2.5440412877585952e-08,4.4037431646910457e-29,-6.478585526267884e-08,0,70,255.0,255.0,255.0
798,39.900000000000006,-2.394000000125625,10.0,-23.421999999680995,1.0705331522965208e-09,1.856278367826612e-30,-2.7322333512667494e-09,1.2404727966881029e-08,2.1377154347297186e-29,-3.140824617168874e-08,0,70,255.0,255.0,255.0
799,39.95,-2.3940000000620243,10.0,-23.42199999984296,1.364877427872979e-09,2.358629152701191e-30,-3.4682054325765126e-09,-6.309569438220456e-10,-1.2831229523128734e-30,1.969362919296609e-09,0,70,255.0,255.0,255.0
800,40.0,-2.394,10.0,-23.422,1.0074374579143222e-09,1.7279660725953308e-30,-2.5352970593370977e-09,-1.3666641854525116e-08,-2.394340025192291e-29,3.534697201028196e-08,0,70,255.0,255.0,255.0
801,40.050000000000004,-2.3939999999653097,10.0,-23.422000000086346,4.082124980561806e-10,6.825911350665131e-31,-9.939173918566654e-10,-1.0302356539798506e-08,-1.7871597249226233e-29,2.630821468893008e-08,0,70,255.0,255.0,255.0
802,40.1,-2.3939999999563755,10.0,-23.422000000106927,-2.279819606556697e-11,-5.919365232736134e-32,9.552440955601173e-11,-6.938071225072375e-09,-1.1799794246530421e-29,1.7269457367579484e-08,0,70,255.0,255.0,255.0
803,40.150000000000006,-2.393999999964786,10.0,-23.422000000084328,-2.855946244510426e-10,-4.973882895865027e-31,7.330283449012436e-10,-3.5737859103457653e-09,-5.727991243833744e-30,8.230700046227607e-09,0,70,255.0,255.0,255.0
804,40.2,-2.3939999999821313,10.0,-23.422000000041155,-3.8017678710017236e-10,-6.3199277671078725e-31,9.18594414178848e-10,-2.0950059561963315e-10,3.438117588620677e-31,-8.080572751229895e-10,0,70,255.0,255.0,255.0
805,40.25,-2.394,10.0,-23.422,-3.06544684013005e-10,-4.630071137002978e-31,6.522226173889503e-10,3.1547847191064965e-09,6.415614761557886e-30,-9.846814596473576e-09,0,70,255.0,255.0,255.0
806,40.300000000000004,-2.3940000000115593,10.0,-23.421999999978542,-1.5934185676270535e-10,-1.8289974340171557e-31,2.293173924256709e-10,2.7333283709049866e-09,4.788680050384445e-30,-7.0693944020561546e-09,0,70,255.0,255.0,255.0
807,40.35,-2.3940000000162853,10.0,-23.421999999974755,-3.321184692249946e-11,1.5860891338165085e-32,-5.471682281669484e-11,2.3118720227035365e-09,3.161745339211235e-30,-4.291974207639128e-09,0,70,255.0,255.0,255.0
808,40.400000000000006,-2.3940000000152324,10.0,-23.421999999981697,7.184534550764855e-11,1.332747905194008e-31,-1.9988002833822813e-10,1.890415674502026e-09,1.5348106280377935e-30,-1.5145540132217053e-09,0,70,255.0,255.0,255.0
809,40.45,-2.394000000009452,10.0,-23.42199999999243,1.5582972052770885e-10,1.6934195414195816e-31,-2.06172224138887e-10,1.4689593263005763e-09,-9.212408313541564e-32,1.2628661811953208e-09,0,70,255.0,255.0,255.0
810,40.5,-2.394,10.0,-23.422,2.1874127813769787e-10,1.2406238220585976e-31,-7.359341021870338e-11,1.0475029780991263e-09,-1.7190587943086248e-30,4.040286375612348e-09,0,70,255.0,255.0,255.0
811,40.550000000000004,-2.3939999999884534,10.0,-23.421999999999493,2.2915492899464088e-10,4.900783854034926e-32,7.66478221539816e-11,-6.309569438214422e-10,-1.2831229523115396e-30,1.9693629192945387e-09,0,70,255.0,255.0,255.0
812,40.6,-2.3939999999784836,10.0,-23.42199999999406,1.5564558375556465e-10,-4.249913025299107e-33,1.2334288171076798e-10,-2.3094168657417722e-09,-8.471871103145164e-31,-1.0156053702297587e-10,0,70,255.0,255.0,255.0
813,40.650000000000006,-2.3939999999742874,10.0,-23.421999999988884,-1.786757579551543e-12,-3.571087249110049e-32,6.649176845166913e-11,-3.987876787662341e-09,-4.112512683174312e-31,-2.172483993340785e-09,0,70,255.0,255.0,255.0
814,40.7,-2.393999999980061,10.0,-23.421999999989136,-2.431420950106632e-10,-4.5375039857045915e-32,-9.39055176232989e-11,-5.666336709582671e-09,2.4684573679592036e-32,-4.2434074496582995e-09,0,70,255.0,255.0,255.0
815,40.75,-2.394,10.0,-23.422,-5.684204285377866e-10,-3.324241512314142e-32,-3.578489765141367e-10,-7.344796631503001e-09,4.606204156766156e-31,-6.314330905975812e-09,0,70,255.0,255.0,255.0
816,40.800000000000004,-2.394000000034629,10.0,-23.42200000002349,-7.572778592158582e-10,-1.3131610759681438e-32,-5.359086810415971e-10,-2.0950059561921625e-10,3.4381175886171507e-31,-8.080572751219994e-10,0,70,255.0,255.0,255.0
817,40.85,-2.3940000000697816,10.0,-23.422000000049007,-5.893704880997591e-10,1.1387607630314045e-33,-4.386547040263769e-10,6.925795440263554e-09,2.2700310204683115e-31,4.698216355731031e-09,0,70,255.0,255.0,255.0
818,40.900000000000006,-2.39400000008762,10.0,-23.42200000006277,-6.469831518944218e-11,9.56869944500117e-33,-6.608704546844799e-11,1.406109147614734e-08,1.1019444523193063e-31,1.0204489986584845e-08,0,70,255.0,255.0,255.0
819,40.95,-2.3940000000703057,10.0,-23.422000000051025,8.167386595149442e-10,1.2158205286225451e-32,5.81794294632083e-10,2.119638751203011e-08,-6.614211582953295e-33,1.5710763617437876e-08,0,70,255.0,255.0,255.0
820,41.0,-2.394,10.0,-23.422,2.0549404360134484e-09,8.907278286705882e-33,1.50498931627525e-09,2.833168354791288e-08,-1.2342286839783717e-31,2.1217037248290906e-08,0,70,255.0,255.0,255.0
821,41.050000000000004,-2.393999999873031,10.0,-23.421999999906543,2.7999565078687918e-09,3.518604498376483e-33,2.0669869020124067e-09,1.4689593262983117e-09,-9.212408313532043e-32,1.2628661811934596e-09,0,70,255.0,255.0,255.0
822,41.1,-2.3939999997423906,10.0,-23.42199999980993,2.201836368643472e-09,-3.05130026826515e-34,1.6312759343947395e-09,-2.539376489531244e-08,-6.082529787280812e-32,-1.8691304885901148e-08,0,70,255.0,255.0,255.0
823,41.150000000000006,-2.3939999996752337,10.0,-23.421999999760043,2.6058001833732026e-10,-2.5639252889041955e-33,1.9785641342212386e-10,-5.225648911692701e-08,-2.9526512610291377e-32,-3.864547595299859e-08,0,70,255.0,255.0,255.0
824,41.2,-2.3939999997387176,10.0,-23.421999999806776,-3.023812543049112e-09,-3.257781287855917e-33,-2.2332716609050336e-09,-7.911921333853776e-08,1.772272652220925e-33,-5.85996470200932e-08,0,70,255.0,255.0,255.0
825,41.25,-2.394,10.0,-23.422,-7.651341315516007e-09,-2.3866980236821152e-33,-5.662108288586863e-09,-1.0598193756014851e-07,3.3071057914733206e-32,-7.855381808718778e-08,0,70,255.0,255.0,255.0
826,41.300000000000004,-2.3940000004732465,10.0,-23.422000000350337,-1.0442548172259308e-08,-9.428072338244939e-34,-7.73203892700803e-09,-5.6663367095740125e-09,2.468457367956672e-32,-4.243407449651822e-09,0,70,255.0,255.0,255.0
827,41.35,-2.394000000960659,10.0,-23.42200000071128,-8.217974986474128e-09,8.175934427465105e-35,-6.0864490335525805e-09,9.464926414098625e-08,1.6298089444401425e-32,7.006700318787357e-08,0,70,255.0,255.0,255.0
828,41.400000000000006,-2.3940000012114475,10.0,-23.422000000897054,-9.776217581598372e-10,6.870017106156116e-34,-7.253386082200481e-10,1.9496486499156073e-07,7.911605209234936e-33,1.443774138254095e-07,0,70,255.0,255.0,255.0
829,41.45,-2.3940000009748243,10.0,-23.422000000721887,1.1278511512681509e-08,8.729198651982148e-34,8.35129234898805e-09,2.9528046584212103e-07,-4.748790259303563e-34,2.1868782446293493e-07,0,70,255.0,255.0,255.0
830,41.5,-2.394,10.0,-23.422,2.8550424826050578e-08,6.395138080225795e-34,2.11434438380722e-08,3.955960666926812e-07,-8.861363261095654e-33,2.929982351004604e-07,0,70,255.0,255.0,255.0
831,41.550000000000004,-2.3939999982339835,10.0,-23.421999998692115,3.8970236181168436e-08,2.5262443692149382e-34,2.8861168806019715e-08,2.1196387511997774e-08,-6.614211582946451e-33,1.5710763617414003e-08,0,70,255.0,255.0,255.0
832,41.6,-2.3939999964149763,10.0,-23.421999997344958,3.067006357725304e-08,-2.190735027209106e-35,2.2714520199815593e-08,-3.532032916686325e-07,-4.367059904797568e-33,-2.61576707865593e-07,0,70,255.0,255.0,255.0
833,41.650000000000006,-2.3939999954789775,10.0,-23.42199999665174,3.6499070143020352e-09,-1.8408155355825322e-34,2.7034980194580684e-09,-7.276029708493158e-07,-2.119908226648366e-33,-5.388641793486394e-07,0,70,255.0,255.0,255.0
834,41.7,-2.3939999963619853,10.0,-23.421999997305683,-4.2090233507676926e-08,-2.3389817293694667e-34,-3.117189773504714e-08,-1.1020026500299463e-06,1.2724345150051773e-34,-8.161516508316463e-07,0,70,255.0,255.0,255.0
835,41.75,-2.394,10.0,-23.422,-1.0655035798868631e-07,-1.7135720840820218e-34,-7.891166706370194e-08,-1.476402329210576e-06,2.3743951296494e-33,-1.093439122314654e-06,0,70,255.0,255.0,255.0
836,41.800000000000004,-2.3940000065908196,10.0,-23.422000004881202,-1.4543839655241447e-07,-6.769051386148136e-35,-1.0771263629707085e-07,-7.911921333841691e-08,1.772272652219079e-33,-5.8599647020004005e-08,0,70,255.0,255.0,255.0
837,41.85,-2.3940000133794372,10.0,-23.4220000099089,-1.1446227932253804e-07,5.8700568137125164e-36,-8.477163176570978e-08,1.3181639025335436e-06,1.1701501747888438e-33,9.762398282744985e-07,0,70,255.0,255.0,255.0
838,41.900000000000006,-2.3940000168726447,10.0,-23.422000012495996,-1.3622006299048274e-08,4.932450361740037e-35,-1.0088653469612235e-08,2.715447018405703e-06,5.68027697358523e-34,2.0110793035691486e-06,0,70,255.0,255.0,255.0
839,41.95,-2.394000013577235,10.0,-23.4220000100554,1.570824225180261e-07,6.267282654956988e-35,1.1633629859120058e-07,4.112730134277663e-06,-3.4094780071712255e-35,3.045918778863651e-06,0,70,255.0,255.0,255.0
840,42.0,-2.394,10.0,-23.422,3.9765100712869466e-07,4.5915025610229364e-35,2.945032244167356e-07,5.510013250149623e-06,-6.362172575019476e-34,4.080758254158155e-06,0,70,255.0,255.0,255.0
841,42.050000000000004,-2.3939999754027386,10.0,-23.421999981783088,5.427833500284894e-07,1.813761852443165e-35,4.0198937638226367e-07,2.952804658416705e-07,-4.748790259298662e-34,2.1868782446260196e-07,0,70,255.0,255.0,255.0
842,42.1,-2.393999950067276,10.0,-23.421999963019452,4.271790537128991e-07,-1.572876982759087e-36,3.1637200686302354e-07,-4.919452318465541e-06,-3.135407943578078e-34,-3.643382605232402e-06,0,70,255.0,255.0,255.0
843,42.150000000000006,-2.3939999370304434,10.0,-23.421999953364278,5.083811818189122e-08,-1.321646091134842e-35,3.7651115858990714e-08,-1.0134185102773492e-05,-1.5220256278572644e-34,-7.505453034927957e-06,0,70,255.0,255.0,255.0
844,42.2,-2.3939999493290745,10.0,-23.421999962472732,-5.862394565644278e-07,-1.6793133261333092e-35,-4.3417329662975536e-07,-1.5348917887080703e-05,9.135668786332058e-36,-1.136752346462296e-05,0,70,255.0,255.0,255.0
845,42.25,-2.394,10.0,-23.422,-1.4840536705260921e-06,-1.2302894032715274e-35,-1.0991012306032406e-06,-2.0563650671387917e-05,1.704739003583905e-34,-1.522959389431796e-05,0,70,255.0,255.0,255.0
846,42.300000000000004,-2.394000091798227,10.0,-23.422000067986456,-2.0256950035615427e-06,-4.859960236245232e-36,-1.5002448692319838e-06,-1.1020026500282654e-06,1.2724345150038582e-34,-8.161516508303994e-07,0,70,255.0,255.0,255.0
847,42.35,-2.3940001863514606,10.0,-23.422000138013285,-1.5942539355290585e-06,4.214511173237958e-37,-1.180716395686384e-06,1.835964537132862e-05,8.40130026423873e-35,1.3597290592655115e-05,0,70,255.0,255.0,255.0
848,42.400000000000006,-2.3940002350055805,10.0,-23.422000174046893,-1.8973046642851676e-07,3.5413400279933096e-36,-1.405158099663505e-07,3.782129339268827e-05,4.078255378438262e-35,2.8010732836142672e-05,0,70,255.0,255.0,255.0
849,42.45,-2.394000189106467,10.0,-23.422000140053665,2.187875403739684e-06,4.499706495762423e-36,1.6203568879278219e-06,5.728294141404516e-05,-2.4478950736158904e-36,4.242417507962819e-05,0,70,255.0,255.0,255.0
850,42.5,-2.394,10.0,-23.422,5.5385636749756735e-06,3.2965505206317364e-36,4.101901697996226e-06,7.674458943540203e-05,-4.567834393161442e-35,5.68376173231137e-05,0,70,255.0,255.0,255.0
851,42.550000000000004,-2.393999657404354,10.0,-23.4219997462711,7.559996664217681e-06,1.302222420549278e-36,5.5989901005456715e-06,4.112730134271379e-06,-3.4094780071677113e-35,3.045918778859006e-06,0,70,255.0,255.0,255.0
852,42.6,-2.3939993045268833,10.0,-23.421999484927408,5.949836688403333e-06,-1.1292748653610547e-37,4.406493575882514e-06,-6.851912916684894e-05,-2.2511216211741457e-35,-5.0745779765388045e-05,0,70,255.0,255.0,255.0
853,42.650000000000006,-2.3939991229472346,10.0,-23.421999350448157,7.080837475321743e-07,-9.488992006248175e-37,5.24412124006412e-07,-0.00014115098846797958,-1.0927652351804155e-35,-0.00010453747830964274,0,70,255.0,255.0,255.0
854,42.7,-2.3939992942450576,10.0,-23.42199947731261,-8.165262158394311e-06,-1.2056927217166181e-36,-6.047254255081529e-06,-0.0002137828477690999,6.55911508131504e-37,-0.0001583291768538898,0,70,255.0,255.0,255.0
855,42.75,-2.394,10.0,-23.422,-2.06702010293766e-05,-8.833080498116707e-37,-1.5308505561381665e-05,-0.0002864147070702201,1.2239475368067155e-35,-0.00021212087539813681,0,70,255.0,255.0,255.0
856,42.800000000000004,-2.3940012785843563,10.0,-23.422000946929142,-2.8214291653309178e-05,-3.4892944595188086e-37,-2.0895715532950703e-05,-1.5348917887057258e-05,9.135668786322616e-36,-1.1367523464605648e-05,0,70,255.0,255.0,255.0
857,42.85,-2.394002595541008,10.0,-23.422001922277094,-2.220509281808427e-05,3.025882882062605e-38,-1.644525790784367e-05,0.0002557168712960671,6.031862204578519e-36,0.000189385828468897,0,70,255.0,255.0,255.0
858,42.900000000000006,-2.3940032732054806,10.0,-23.422002424160475,-2.6426045237001815e-06,2.5425677450595756e-37,-1.9571326860592987e-06,0.00052678266047923,2.9280556228339812e-36,0.0003901391804024282,0,70,255.0,255.0,255.0
859,42.95,-2.3940026339133023,10.0,-23.4220019506959,3.0473173229837543e-05,3.2306439110405024e-37,2.256866013239828e-05,0.0007978484496623543,-1.7575095891011771e-37,0.0005908925323359308,0,70,255.0,255.0,255.0
860,43.0,-2.394,10.0,-23.422,7.714224044253071e-05,2.3668167861494706e-37,5.7132120547530435e-05,0.0010689142388454784,-3.279557540654212e-36,0.0007916458842694335,0,70,255.0,255.0,255.0
861,43.050000000000004,-2.3939952282582198,10.0,-23.421996466012327,0.00010529716994901901,9.349536325824557e-38,7.798387203125713e-05,5.72829414139575e-05,-2.4478950736133597e-36,4.2424175079563476e-05,0,70,255.0,255.0,255.0
862,43.1,-2.3939903133090863,10.0,-23.42199282596422,8.287053458393373e-05,-8.107828746398289e-39,6.137453805549215e-05,-0.0009543483560174194,-1.6162326065726256e-36,-0.0007067975341102001,0,70,255.0,255.0,255.0
863,43.150000000000006,-2.393987784230843,10.0,-23.421990952909947,9.862334347268508e-06,-6.812789739901336e-38,7.304118620230768e-06,-0.00196597965344894,-7.845701395317733e-37,-0.0014560192433000704,0,70,255.0,255.0,255.0
864,43.2,-2.3939901701017328,10.0,-23.421992719903784,-0.00011372743076095587,-8.656484269958262e-38,-8.422738627451165e-05,-0.002977610950880317,4.70923275089608e-38,-0.0022052409524898338,0,70,255.0,255.0,255.0
865,43.25,-2.394,10.0,-23.422,-0.00028789876074074625,-6.34186646481176e-38,-0.00021321997662874007,-0.003989242248311696,8.787547945496952e-37,-0.002954462661679597,0,70,255.0,255.0,255.0
866,43.300000000000004,-2.394017808382764,10.0,-23.42201318902154,-0.000392974388142767,-2.505200708110136e-38,-0.0002910397725920778,-0.00021378284776877492,6.559115081308236e-37,-0.00015832917685364807,0,70,255.0,255.0,255.0
867,43.35,-2.394036151222647,10.0,-23.422026773866023,-0.0003092770455176508,2.172486164967272e-39,-0.00022905289431412497,0.0035616765527736105,4.330682217119836e-37,0.0026378043079719037,0,70,255.0,255.0,255.0
868,43.400000000000006,-2.394045589871148,10.0,-23.422033764199732,-3.6806732865374086e-05,1.825481509009604e-38,-2.725934179486375e-05,0.0073371359533165315,2.1022493529311197e-37,0.005433937792797852,0,70,255.0,255.0,255.0
869,43.45,-2.3940366856797666,10.0,-23.422027169688963,0.00042443654981398605,2.3194979694280348e-38,0.00031434088496564837,0.011112595353858917,-1.2618351125728007e-38,0.008230071277623405,0,70,255.0,255.0,255.0
870,43.5,-2.394,10.0,-23.422,0.0010744528025204544,1.6992979977523302e-38,0.0007957477859674298,0.014888054754401298,-2.35461637544568e-37,0.011026204762448956,0,70,255.0,255.0,255.0
871,43.550000000000004,-2.393933538210725,10.0,-23.42195077790151,0.0014666003826220488,6.712665066159877e-39,0.0010861752183370542,0.000797848449661135,-1.7575095890993396e-37,0.0005908925323350293,0,70,255.0,255.0,255.0
872,43.6,-2.3938650818003255,10.0,-23.421900078571692,0.0011542376474866693,-5.821159134707644e-40,0.0008548370392010077,-0.013292357855077026,-1.160402802753084e-37,-0.009844419697777412,0,70,255.0,255.0,255.0
873,43.650000000000006,-2.3938298562845635,10.0,-23.421873990291118,0.00013736459711422705,-4.8913629613707034e-39,0.00010173324855922454,-0.027382564159817192,-5.632960164067438e-38,-0.020279731927891342,0,70,255.0,255.0,255.0
874,43.7,-2.393863087179201,10.0,-23.42189860134036,-0.0015840187684949885,-6.215076077538702e-39,-0.0011731361535880806,-0.04147277046455535,3.381076993951183e-39,-0.03071504415800378,0,70,255.0,255.0,255.0
875,43.75,-2.394,10.0,-23.422,-0.004009912449341071,-4.553255261975607e-39,-0.0029697711672409793,-0.05556297676929353,6.309175562857671e-38,-0.04115035638811622,0,70,255.0,255.0,255.0
876,43.800000000000004,-2.394287238774338,10.0,-23.422211699372415,-0.007825427142345678,-1.7986531835381483e-39,-0.00573366110075592,-0.0970576109508777,4.709232750891223e-38,-0.069405240952472,0,70,255.0,255.0,255.0
877,43.85,-2.3948171215760525,10.0,-23.422596911847215,-0.013715673544428684,1.5597748891579765e-40,-0.009910295262488078,-0.13855224513245598,3.1092899389250026e-38,-0.09766012551682378,0,70,255.0,255.0,255.0
878,43.900000000000006,-2.3956933849905986,10.0,-23.4232262746358,-0.021680651655591767,1.3106367553867852e-39,-0.01549967365243864,-0.18004687931404018,1.5093471269585552e-38,-0.12591501008117956,0,70,255.0,255.0,255.0
879,43.95,-2.3970197656034298,10.0,-23.424170424949594,-0.03172036147583266,1.665324615874488e-39,-0.022501796270606014,-0.22154151349561843,-9.059568500766626e-40,-0.15416989464553132,0,70,255.0,255.0,255.0
