idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
891,44.550000000000004,0.1049872685159574,10.0,-23.274209403301718,-0.2685451730758867,2.2523481470569897e-41,0.028433536615309826,-0.2510797276496305,-5.897096648540737e-40,0.02511824457558956,0,70,255.0,255.0,255.0
892,44.6,0.09124683771279264,10.0,-23.272756010991998,-0.2810585088469195,-1.9532148351747524e-42,0.02970850923828645,-0.2494537031917114,-3.893581873757676e-40,0.025880660343478162,0,70,255.0,255.0,255.0
893,44.650000000000006,0.07688277265164657,10.0,-23.271237917031417,-0.2934905433950582,-1.6412337267006e-41,0.031021602649657688,-0.2478276787337921,-1.8900670989743317e-40,0.026643076111366872,0,70,255.0,255.0,255.0
894,44.7,0.06189913839366808,10.0,-23.26965321538056,-0.30584127672029915,-2.0853885824919754e-41,0.03237281684942317,-0.24620165427587307,1.1344767580872987e-41,0.027405491879255478,0,70,255.0,255.0,255.0
895,44.75,0.0463,10.0,-23.268,-0.3181107088226441,-1.527786050891875e-41,0.03376215183758308,-0.2445756298179549,2.1169624505917903e-40,0.02816790764714422,0,70,255.0,255.0,255.0
896,44.800000000000004,0.030089310346693723,10.0,-23.26627684880415,-0.33030557080755624,-6.035148670776559e-42,0.03516057038472311,-0.24321884957849044,1.5801222846647704e-40,0.027768834238451976,0,70,255.0,255.0,255.0
897,44.85,0.013270573569443543,10.0,-23.2644842755227,-0.3424325937804935,5.233623377295576e-43,0.03653903526142833,-0.24186206933902618,1.0432821187378265e-40,0.027369760829759792,0,70,255.0,255.0,255.0
898,44.900000000000006,-0.004152818381156645,10.0,-23.26262327783918,-0.35449177774145924,4.3976725166014714e-42,0.03789754646769912,-0.24050528909956176,5.064419528108066e-41,0.02697068742106755,0,70,255.0,255.0,255.0
899,44.95,-0.022177473554503245,10.0,-23.26069485343711,-0.36648312269044997,5.5877818658380716e-42,0.03923610400353512,-0.2391485088600975,-3.039821311613721e-42,0.026571614012375365,0,70,255.0,255.0,255.0
900,45.0,-0.0408,10.0,-23.2587,-0.3784066286274676,4.0936903854401195e-42,0.04055470786893651,-0.23779172862063502,-5.672383790430806e-41,0.02617254060368318,0,70,255.0,255.0,255.0
901,45.050000000000004,-0.06001650990274074,10.0,-23.25664000148169,-0.3902325436938947,1.6171132125363425e-42,0.04183618184579289,-0.23524487403640912,-4.2339249011834574e-41,0.02508641847056768,0,70,255.0,255.0,255.0
902,45.1,-0.07982113199056975,10.0,-23.2545172869172,-0.40193111603110887,-1.4023451574350053e-43,0.04306334971599332,-0.2326980194521836,-2.795466011936313e-41,0.024000296337452334,0,70,255.0,255.0,255.0
903,45.150000000000006,-0.1002074991270321,10.0,-23.252334571611865,-0.41350234563911337,-1.1783527993999074e-42,0.04423621147953815,-0.2301511648679577,-1.357007122688964e-41,0.022914174204336835,0,70,255.0,255.0,255.0
904,45.2,-0.12116924417566141,10.0,-23.250094570871024,-0.42494623251790503,-1.4972416384325862e-42,0.04535476713642704,-0.22760431028373218,8.14517665581805e-43,0.021828052071221488,0,70,255.0,255.0,255.0
905,45.25,-0.1427,10.0,-23.2478,-0.4362627766674853,-1.0969010328417315e-42,0.04641901668666017,-0.22505745569950486,1.5199106558053253e-41,0.020741929938105863,0,70,255.0,255.0,255.0
906,45.300000000000004,-0.1647944707357407,10.0,-23.2454527452691,-0.4475162544168707,-4.333041793688115e-43,0.04747870223209633,-0.2250816542758721,1.1344767580861284e-41,0.02164549187933714,0,70,255.0,255.0,255.0
907,45.35,-0.18745164560716793,10.0,-23.24305137680851,-0.45877094209507285,3.757572524444025e-44,0.0485835658745939,-0.22510585285223933,7.490428603669863e-42,0.02254905382056829,0,70,255.0,255.0,255.0
908,45.400000000000006,-0.21067158511072903,10.0,-23.240593635713363,-0.4700268397020949,3.1573868099815813e-43,0.0497336076141532,-0.2251300514286066,3.6360896264778927e-42,0.02345261576179957,0,70,255.0,255.0,255.0
909,45.45,-0.2344543497428583,10.0,-23.238077263078807,-0.48128394723793383,4.011846878922617e-43,0.050928827450773886,-0.22515425000497383,-2.182493507135269e-43,0.02435617770303072,0,70,255.0,255.0,255.0
910,45.5,-0.2588,10.0,-23.2355,-0.49254226470259105,2.9391374592680633e-43,0.052169225384456126,-0.22517844858134195,-4.07258832790495e-42,0.025259739644261925,0,70,255.0,255.0,255.0
911,45.550000000000004,-0.28370720715430786,10.0,-23.2328602174419,-0.5037184386386281,1.1610350493890335e-43,0.053417009225870574,-0.22186850886009954,-3.039821311610563e-42,0.02465161401231171,0,70,255.0,255.0,255.0
912,45.6,-0.3091690855807624,10.0,-23.230158805848774,-0.5147291155886013,-1.0068385234261561e-44,0.054634386785687335,-0.21855856913885763,-2.007054295316322e-42,0.02404348838036158,0,70,255.0,255.0,255.0
913,45.650000000000006,-0.33517736043006774,10.0,-23.227397285534693,-0.525574295552514,-8.460192459272437e-44,0.05582135806390676,-0.21524862941761522,-9.742872790219345e-43,0.02343536274841137,0,70,255.0,255.0,255.0
914,45.7,-0.3617237568529134,10.0,-23.22457717681374,-0.5362539785303632,-1.0749711313646368e-43,0.056977923060528506,-0.2119386896963733,5.847973727230645e-44,0.02282723711646124,0,70,255.0,255.0,255.0
915,45.75,-0.3888,10.0,-23.2217,-0.5467681645221503,-7.875395086549393e-44,0.058104081775552756,-0.2086287499751318,1.0912467535665475e-42,0.02221911148451078,0,70,255.0,255.0,255.0
916,45.800000000000004,-0.4163991006470407,10.0,-23.218767184963287,-0.5571939910286228,-3.110984038680202e-44,0.05920526086444445,-0.20840431028373238,8.145176655809662e-43,0.021828052071153015,0,70,255.0,255.0,255.0
917,45.85,-0.4445192120697868,10.0,-23.215779799796397,-0.5676085955505238,2.697815692605809e-45,0.0602868869826681,-0.20817987059233295,5.377885775954243e-43,0.021436992657795306,0,70,255.0,255.0,255.0
918,45.900000000000006,-0.47315977316901775,10.0,-23.212738822147866,-0.5780119780878564,2.26690173727392e-44,0.061348960130224,-0.20795543090093352,2.6105948960984306e-43,0.021045933244437542,0,70,255.0,255.0,255.0
919,45.95,-0.502320222845497,10.0,-23.20964522966622,-0.5884041386406175,2.8803764653592437e-44,0.06239148030711188,-0.2077309912095341,-1.566959837569892e-44,0.020654873831079834,0,70,255.0,255.0,255.0
920,46.0,-0.532,10.0,-23.2065,-0.5987850772088087,2.1102057535169415e-44,0.06341444751333188,-0.20750655151813557,-2.9239868636124077e-43,0.02026381441772218,0,70,255.0,255.0,255.0
921,46.050000000000004,-0.5621979902575435,10.0,-23.20330384270494,-0.6091215972468873,8.335856608304726e-45,0.064433947316351,-0.2059542500049727,-2.182493507133032e-43,0.020516177703039682,0,70,255.0,255.0,255.0
922,46.1,-0.5929108661400952,10.0,-23.200056394965628,-0.6193805022093063,-7.228775361617375e-46,0.06546606528363588,-0.20440194849181004,-1.4410001506537611e-43,0.020768540988357148,0,70,255.0,255.0,255.0
923,46.150000000000006,-0.6241347468938808,10.0,-23.19675702587384,-0.6295617920960686,-6.074144898232559e-45,0.06651080141518675,-0.20284964697864716,-6.995067941743853e-44,0.021020904273674652,0,70,255.0,255.0,255.0
924,46.2,-0.6558657517651086,10.0,-23.193405104521368,-0.6396654669071713,-7.717945477906213e-45,0.06756815571100336,-0.2012973454654845,4.198656230488546e-45,0.02127326755899212,0,70,255.0,255.0,255.0
925,46.25,-0.6881,10.0,-23.19,-0.6496915266426158,-5.654279275183732e-45,0.06863812817108585,-0.19974504395232096,7.83479918784156e-44,0.021525630844309362,0,70,255.0,255.0,255.0
926,46.300000000000004,-0.7208329383228007,10.0,-23.186541444216942,-0.6595996199838339,-2.233586046416889e-45,0.06969894987010701,-0.19657868969637216,5.847973727224646e-44,0.020907237116533674,0,70,255.0,255.0,255.0
927,46.35,-0.7540573233698377,10.0,-23.183030620341096,-0.6693493956122533,1.9369445204113764e-46,0.07072885188273925,-0.1934123354404238,3.861148266608015e-44,0.020288843388758075,0,70,255.0,255.0,255.0
928,46.400000000000006,-0.7877652392554805,10.0,-23.179469074356774,-0.6789408535278766,1.62756222019104e-45,0.07172783420898284,-0.190245981184475,1.8743228059911013e-44,0.01967044966098239,0,70,255.0,255.0,255.0
929,46.45,-0.8219487700940796,10.0,-23.175858352248305,-0.6883739937307011,2.068017258032406e-45,0.07269589684883751,-0.18707962692852664,-1.1250265462553036e-45,0.019052055933206788,0,70,255.0,255.0,255.0
930,46.5,-0.8566,10.0,-23.1722,-0.6976488162207283,1.515059565565515e-45,0.07363303980230342,-0.18391327267258628,-2.099328115242162e-44,0.01843366220543119,0,70,255.0,255.0,255.0
931,46.550000000000004,-0.8917126564512706,10.0,-23.168495180427286,-0.7068639228177822,5.9848757736282965e-46,0.07456225320321809,-0.18469099120953725,-1.5669598375682665e-44,0.01873487383115267,0,70,255.0,255.0,255.0
932,46.6,-0.92728704038056,10.0,-23.16474352366999,-0.7161179153416822,-5.190027200281179e-47,0.0755065271854187,-0.1854687097464881,-1.0345915598944468e-44,0.019036085456874106,0,70,255.0,255.0,255.0
933,46.650000000000006,-0.9633250960842207,10.0,-23.160944276699052,-0.7254107937924312,-4.3610398253159414e-46,0.07646586174890553,-0.18624642828343907,-5.022232822205513e-45,0.019337297082595583,0,70,255.0,255.0,255.0
934,46.7,-0.9998287678585849,10.0,-23.15709668648541,-0.7347425581700264,-5.541235542234081e-46,0.0774402568936783,-0.18702414682038992,3.0144995453268352e-46,0.019638508708317022,0,70,255.0,255.0,255.0
935,46.75,-1.0368,10.0,-23.1532,-0.7441132084744692,-4.059589870783273e-46,0.07842971261973711,-0.18780186535733723,5.625132731270882e-45,0.019939720334038125,0,70,255.0,255.0,255.0
936,46.800000000000004,-1.074238835872135,10.0,-23.149253834073917,-0.7534086887450404,-1.6036426303442923e-46,0.07941203731705965,-0.18401734546548226,4.1986562304842033e-45,0.01935326755885995,0,70,255.0,255.0,255.0
937,46.85,-1.1121377151079284,10.0,-23.14525928497894,-0.7625149430210176,1.390663597010908e-47,0.08036503937562314,-0.18023282557362783,2.772179729697726e-45,0.018766814783681855,0,70,255.0,255.0,255.0
938,46.900000000000006,-1.1504871764076614,10.0,-23.141217818847,-0.7714319713024035,1.1685370993533718e-46,0.08128871879542786,-0.17644830568177286,1.3457032289110469e-45,0.018180362008503682,0,70,255.0,255.0,255.0
939,46.95,-1.1892777584715932,10.0,-23.13713090181004,-0.7801597735891952,1.484769588612258e-46,0.08218307557647353,-0.17266378578991845,-8.077327187543051e-47,0.01759390923332559,0,70,255.0,255.0,255.0
940,47.0,-1.2285,10.0,-23.133,-0.7886983498813944,1.087763827477944e-46,0.08304810971876031,-0.1688792658980649,-1.5072497726619085e-45,0.017007456458147274,0,70,255.0,255.0,255.0
941,47.050000000000004,-1.2681456000602085,10.0,-23.12882628327704,-0.7971173222020601,4.296947477488747e-47,0.08390159752854436,-0.16787962692853525,-1.125026546254144e-45,0.017132055933211286,0,70,255.0,255.0,255.0
942,47.1,-1.3082108991877324,10.0,-23.12460973641425,-0.8054863125742482,-3.726271877624304e-48,0.08476131531208146,-0.16687998795900574,-7.428033198464336e-46,0.01725665540827528,0,70,255.0,255.0,255.0
943,47.150000000000006,-1.3486933982851597,10.0,-23.120350047912936,-0.813805320997961,-3.131085720975421e-47,0.0856272630693719,-0.16588034898947607,-3.6058009343866885e-46,0.017381254883339296,0,70,255.0,255.0,255.0
944,47.2,-1.3895905982550552,10.0,-23.11604690627442,-0.8220743474731961,-3.9784281221494394e-47,0.08649944080041541,-0.16488071001994656,2.16431329690413e-47,0.01750585435840329,0,70,255.0,255.0,255.0
945,47.25,-1.4309,10.0,-23.1117,-0.8302933919999548,-2.9146543912850216e-47,0.08737784850521213,-0.16388107105041616,4.038663593767517e-46,0.01763045383346684,0,70,255.0,255.0,255.0
946,47.300000000000004,-1.472614763887052,10.0,-23.10730983281791,-0.8382020224467254,-1.1513636065120594e-47,0.08821357256875702,-0.1524641468203817,3.01449954532373e-46,0.015798508708325464,0,70,255.0,255.0,255.0
947,47.35,-1.5147106881411487,10.0,-23.10288016936406,-0.8455398066819934,9.984515403882369e-49,0.08895769937604471,-0.14104722259034885,1.9903354968800885e-46,0.013966563583184348,0,70,255.0,255.0,255.0
948,47.400000000000006,-1.5571592304517277,10.0,-23.09841558950125,-0.8523067447057604,8.389718903679849e-48,0.08961022892707546,-0.1296302983603144,9.661714484363015e-47,0.01213461845804297,0,70,255.0,255.0,255.0
949,47.45,-1.5999318485082008,10.0,-23.093920673092295,-0.858502836518025,1.0660166024752119e-47,0.09017116122184904,-0.11821337413028156,-5.799260000733994e-48,0.010302673332901854,0,70,255.0,255.0,255.0
950,47.5,-1.643,10.0,-23.0894,-0.8641280821187879,7.809792903606471e-48,0.09064049626036558,-0.10679644990024872,-1.082156648450982e-46,0.008470728207760736,0,70,255.0,255.0,255.0
951,47.550000000000004,-1.6863393443916057,10.0,-23.084856785451294,-0.8694345880110425,3.085069485594913e-48,0.09110011219639323,-0.10546378578991848,-8.0773271875348e-47,0.009913909233343643,0,70,255.0,255.0,255.0
952,47.6,-1.7299423482476801,10.0,-23.080288786129508,-0.8746744606977799,-2.6753428392863902e-49,0.09163188718369995,-0.10413112167958843,-5.33308789056017e-47,0.011357090258926346,0,70,255.0,255.0,255.0
953,47.650000000000006,-1.7738056799079598,10.0,-23.075692394082072,-0.8798477001790015,-2.2480184049651373e-48,0.0922358212222859,-0.10279845756925819,-2.5888485935851505e-47,0.012800271284509255,0,70,255.0,255.0,255.0
954,47.7,-1.8179260077121562,10.0,-23.071064001356422,-0.884954306454706,-2.85638287751402e-48,0.09291191431215087,-0.10146579345892813,1.5539070338947932e-48,0.014243452310091958,0,70,255.0,255.0,255.0
955,47.75,-1.8623,10.0,-23.0664,-0.8899942795248937,-2.0926277015756668e-48,0.093660166453295,-0.10013312934859808,2.89963000036411e-47,0.01568663333567466,0,70,255.0,255.0,255.0
956,47.800000000000004,-1.9069238585465473,10.0,-23.061698225376908,-0.8949396255091079,-8.26641877259056e-49,0.09439397864564893,-0.09768071001994973,2.1643132969019016e-47,0.013665854358480094,0,70,255.0,255.0,255.0
957,47.85,-1.951791918868138,10.0,-23.056962286117916,-0.8997623505268889,7.168559532631753e-50,0.09502675188914304,-0.09522829069130172,1.4289965934397976e-47,0.011645075381285817,0,70,255.0,255.0,255.0
958,47.900000000000006,-1.996898049916464,10.0,-23.052197234170475,-0.9044624545782382,6.0235471618070975e-49,0.09555848618377752,-0.09277587136265336,6.936798899775888e-48,0.009624296404091251,0,70,255.0,255.0,255.0
959,47.95,-2.0422361206431896,10.0,-23.047408121482018,-0.9090399376631544,7.653654853039687e-49,0.0959891815295522,-0.09032345203400535,-4.163681348451495e-49,0.007603517426896973,0,70,255.0,255.0,255.0
960,48.0,-2.0878,10.0,-23.0426,-0.9134947997816382,5.607179026961963e-49,0.09631883792646717,-0.08787103270535201,-7.769535169466192e-48,0.0055827384497026955,0,70,255.0,255.0,255.0
961,48.050000000000004,-2.133582821422228,10.0,-23.03777671304108,-0.9177829099525293,2.2149802344131133e-49,0.09661997322103083,-0.08365337413027926,-5.799260000728051e-48,0.006462673332842769,0,70,255.0,255.0,255.0
962,48.1,-2.1795747762797753,10.0,-23.032937269398825,-0.9218601371946662,-1.9208097376631038e-50,0.09696510525975145,-0.0794357155552071,-3.8289848319901906e-48,0.007342608215982718,0,70,255.0,255.0,255.0
963,48.150000000000006,-2.2257653204262167,10.0,-23.028079469236033,-0.9257264815080501,-1.6140045975769908e-49,0.09735423404262912,-0.07521805698013437,-1.8587096632520497e-48,0.008222543099122792,0,70,255.0,255.0,255.0
964,48.2,-2.272143909715102,10.0,-23.023201112715498,-0.9293819428926798,-2.0507906370185267e-49,0.09778735956966374,-0.07100039840506221,1.11565505485811e-49,0.009102477982262741,0,70,255.0,255.0,255.0
965,48.25,-2.3187,10.0,-23.0183,-0.9328265213485559,-1.5024390920911865e-49,0.09826448184085533,-0.06678273982998828,2.0818406742236723e-48,0.009982412865402135,0,70,255.0,255.0,255.0
966,48.300000000000004,-2.365424055764565,10.0,-23.013374922458773,-0.9361207346807789,-5.935021650618926e-50,0.09872612847024134,-0.0649857934589239,1.5539070338931934e-48,0.008483452310036804,0,70,255.0,255.0,255.0
967,48.35,-2.4123105760127705,10.0,-23.008428636286773,-0.9393251006944484,5.1467941802066557e-51,0.09911282707185903,-0.06318884708785978,1.0259733935627895e-48,0.006984491754671687,0,70,255.0,255.0,255.0
968,48.400000000000006,-2.4593550683787018,10.0,-23.003464888885382,-0.942439619389565,4.3247122850087415e-50,0.0994245776457085,-0.06139190071679541,4.980397532323106e-49,0.005485531199306355,0,70,255.0,255.0,255.0
969,48.45,-2.5065530404964185,10.0,-22.998487427656,-0.945464290766128,5.495076950344218e-50,0.09966138019178969,-0.05959495434573128,-2.989388709809322e-50,0.003986570643941238,0,70,255.0,255.0,255.0
970,48.5,-2.5539,10.0,-22.9935,-0.9483991148241379,4.025773414027826e-50,0.09982323471010261,-0.05779800797466539,-5.578275274284969e-49,0.00248761008857612,0,70,255.0,255.0,255.0
971,48.550000000000004,-2.6013905555195374,10.0,-22.988505197123825,-0.9511901513243549,1.5902842583445704e-50,0.09997951289799138,-0.053843452034006686,-4.163681348447223e-49,0.0037635174269744697,0,70,255.0,255.0,255.0
972,48.6,-2.649015719669153,10.0,-22.983500985454086,-0.9537834600275387,-1.379079344195573e-51,0.10019958645280005,-0.04988889609334854,-2.7490874226096785e-49,0.005039424765372638,0,70,255.0,255.0,255.0
973,48.650000000000006,-2.6967656060590084,10.0,-22.978484175222434,-0.9561790409336898,-1.1588031642650464e-50,0.10048345537452867,-0.04593434015268984,-1.3344934967719327e-49,0.006315332103770988,0,70,255.0,255.0,255.0
974,48.7,-2.7446303282992397,10.0,-22.973451576660516,-0.9583768940428077,-1.4724014311916103e-50,0.10083111966317715,-0.0419797842120317,8.010042906561213e-51,0.007591239442169157,0,70,255.0,255.0,255.0
975,48.75,-2.7926,10.0,-22.9684,-0.9603770193548927,-1.07870273519944e-50,0.10124257931874556,-0.038025228271370004,1.4946943549031574e-49,0.008867146780567436,0,70,255.0,255.0,255.0
976,48.800000000000004,-2.8406649221573104,10.0,-22.963327489045916,-0.9621906600218035,-4.2611538275935455e-51,0.10164381993781474,-0.034520398405060125,1.1156550548569617e-49,0.007182477982198499,0,70,255.0,255.0,255.0
977,48.85,-2.8888161453106265,10.0,-22.95823702189688,-0.9638290591953987,3.695231965756458e-52,0.10196082711696543,-0.03101556853875075,7.3661575481082e-50,0.005497809183829801,0,70,255.0,255.0,255.0
978,48.900000000000006,-2.937044907385297,10.0,-22.953132810224886,-0.9652922168756788,3.1050037205144894e-51,0.10219360085619772,-0.027510738672440874,3.575764547646243e-50,0.003813140385460864,0,70,255.0,255.0,255.0
979,48.95,-2.9853424463066403,10.0,-22.948019065701928,-0.966580133062643,3.9452877442222084e-51,0.10234214115551153,-0.024005908806131494,-2.146284528151743e-51,0.0021284715870921664,0,70,255.0,255.0,255.0
980,49.0,-3.0337,10.0,-22.9429,-0.9676928077562917,2.890375267699331e-51,0.1024064480149069,-0.020501078939822115,-4.005021453276589e-50,0.00044380278872291345,0,70,255.0,255.0,255.0
981,49.050000000000004,-3.082109755851246,10.0,-22.937779246692497,-0.9686872085884304,1.1417727269284776e-51,0.10242120735072373,-0.019274954345722933,-2.9893887098062276e-50,0.00014657064395006932,0,70,255.0,255.0,255.0
982,49.1,-3.130567699088349,10.0,-22.932658126958383,-0.969620303190864,-9.90134421070113e-53,0.10242110507930192,-0.01804882975162393,-1.9737559663360112e-50,-0.00015066150082273253,0,70,255.0,255.0,255.0
