idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
2828,141.4,3.0,-1.1217683098321597e-27,-5.695999999999997,3.832069128951524e-26,9.596831399215673e-27,0.5,4.413062968299443e-25,1.1051841664578635e-25,4.440892098500626e-16,0,70,255.0,255.0,255.0
2829,141.45000000000002,3.0,-5.525920832287903e-28,-5.670999999999991,4.8691134472970977e-26,1.2193950381617751e-26,0.5,-2.648856949181039e-26,-6.633657349726939e-27,4.440892098500626e-16,0,70,255.0,255.0,255.0
2830,141.5,3.0,0.0,-5.646,3.5671834340347677e-26,8.933465664246343e-27,0.5000000000000001,-4.942834358132992e-25,-1.237857313451737e-25,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2831,141.55,3.0,3.050206205386909e-28,-5.620999999999994,1.4091293966036288e-26,3.528949187454652e-27,0.5000000000000001,-3.6893817915896004e-25,-9.239492772644478e-26,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2832,141.6,3.0,3.790539217611734e-28,-5.596000000000003,-1.2219835755497894e-27,-3.06027108398502e-28,0.5,-2.4359292250469213e-25,-6.10041241077337e-26,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2833,141.65,3.0,3.0057691271435265e-28,-5.570999999999997,-1.026799828442797e-26,-2.5714632233174795e-27,0.5,-1.182476658503529e-25,-2.9613320489004785e-26,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2834,141.70000000000002,3.0,1.4806660244498635e-28,-5.545999999999991,-1.3046750160587773e-26,-3.267359157299652e-27,0.49999999999999994,7.097590803986224e-27,1.7774831297241242e-27,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2835,141.75,3.0,0.0,-5.521,-9.558239204032951e-27,-2.393714910345971e-27,0.49999999999999994,1.324428474582542e-25,3.316828674843521e-26,4.440892098500626e-16,0,70,255.0,255.0,255.0
2836,141.8,3.0,-8.173002894818214e-29,-5.495999999999994,-3.7757508385089754e-27,-9.455790849089405e-28,0.49999999999999994,9.885668716265221e-26,2.4757146269032833e-26,4.440892098500626e-16,0,70,255.0,255.0,255.0
2837,141.85,3.0,-1.0156719222375638e-28,-5.471000000000003,3.2742951223266267e-28,8.199971655741049e-29,0.5,6.527052686706931e-26,1.6346005789635235e-26,4.440892098500626e-16,0,70,255.0,255.0,255.0
2838,141.9,3.0,-8.053934102525082e-29,-5.445999999999997,2.75130184819663e-27,6.890214940542511e-28,0.5,3.1684366571467317e-26,7.934865310232856e-27,4.440892098500626e-16,0,70,255.0,255.0,255.0
2839,141.95000000000002,3.0,-3.967432655115411e-29,-5.420999999999991,3.495866169380115e-27,8.754862475808761e-28,0.5,-1.9017937241346867e-27,-4.762751691695233e-28,4.440892098500626e-16,0,70,255.0,255.0,255.0
2840,142.0,3.0,0.0,-5.396,2.561122475784126e-27,6.413939771375402e-28,0.5000000000000001,-3.5487954019717583e-26,-8.887415648567124e-27,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2841,142.05,3.0,2.189949525403769e-29,-5.370999999999994,1.0117093879996146e-27,2.533671521811106e-28,0.5000000000000001,-2.6488569491648795e-26,-6.63365734968653e-27,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2842,142.1,3.0,2.721484713385213e-29,-5.346000000000003,-8.773447338085792e-29,-2.1971757831139194e-29,0.5,-1.7489184963585118e-26,-4.3798990508072174e-27,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2843,142.15,3.0,2.1580451386650745e-29,-5.320999999999997,-7.372091083585425e-28,-1.8462275289952214e-28,0.5,-8.489800435516328e-27,-2.1261407519266234e-27,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2844,142.20000000000002,3.0,1.0630703759630396e-29,-5.295999999999991,-9.367145169326838e-28,-2.3458583302384994e-28,0.49999999999999994,5.0958409255246605e-28,1.276175469539706e-28,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2845,142.25,3.0,0.0,-5.271,-6.862506991035542e-28,-1.7186099820418988e-28,0.49999999999999994,9.508968620616141e-27,2.381375845833284e-27,4.440892098500626e-16,0,70,255.0,255.0,255.0
2846,142.3,3.0,-5.867952067968602e-30,-5.245999999999994,-2.7108671348948207e-28,-6.788952381550195e-29,0.49999999999999994,7.097590803942969e-27,1.7774831297132876e-27,4.440892098500626e-16,0,70,255.0,255.0,255.0
2847,142.35,3.0,-7.292196311652129e-30,-5.221000000000003,2.3508381290770798e-29,5.887314767145962e-30,0.5,4.6862129872711664e-27,1.173590413593635e-27,4.440892098500626e-16,0,70,255.0,255.0,255.0
2848,142.4,3.0,-5.782464521352166e-30,-5.195999999999997,1.9753458523753945e-28,4.94695175438377e-29,0.5,2.2748351705979934e-27,5.696976974736387e-28,4.440892098500626e-16,0,70,255.0,255.0,255.0
2849,142.45000000000002,3.0,-2.848488487367465e-30,-5.170999999999991,2.5099189835062165e-28,6.28570845145228e-29,0.5,-1.365426460751789e-28,-3.4195018646357224e-29,4.440892098500626e-16,0,70,255.0,255.0,255.0
2850,142.5,3.0,0.0,-5.146,1.8388032063009074e-28,4.60500156792193e-29,0.5000000000000001,-2.5479204627469823e-27,-6.3808773476601e-28,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2851,142.55,3.0,1.5723130178367234e-30,-5.120999999999994,7.263746595831384e-29,1.819094308089722e-29,0.5000000000000001,-1.9017937241230818e-27,-4.7627516916661985e-28,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2852,142.6,3.0,1.9539381127564003e-30,-5.096000000000003,-6.2990517822249806e-30,-1.5775012374445734e-30,0.5,-1.2556669854995482e-27,-3.1446260356732174e-28,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2853,142.65,3.0,1.5494066987579333e-30,-5.070999999999997,-5.292923259161546e-29,-1.325531727582857e-29,0.5,-6.095402468756477e-28,-1.526500379679316e-28,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2854,142.70000000000002,3.0,7.632501898394634e-31,-5.045999999999991,-6.725307646980353e-29,-1.6842505034241198e-29,0.49999999999999994,3.658649174825276e-29,9.162527631458576e-30,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2855,142.75,3.0,0.0,-5.021,-4.9270583416808726e-29,-1.233906451268735e-29,0.49999999999999994,6.827132303717863e-28,1.7097509323075678e-28,4.440892098500626e-16,0,70,255.0,255.0,255.0
2856,142.8,3.0,-4.213000033782915e-31,-4.995999999999994,-1.946315034377337e-29,-4.87424850808693e-30,0.49999999999999994,5.09584092549357e-28,1.2761754695319214e-28,4.440892098500626e-16,0,70,255.0,255.0,255.0
2857,142.85,3.0,-5.235561393734695e-31,-4.971000000000003,1.687825838128993e-30,4.226901826323687e-31,0.5,3.3645495472702617e-28,8.426000067565212e-29,4.440892098500626e-16,0,70,255.0,255.0,255.0
2858,142.9,3.0,-4.1516227367956e-31,-4.945999999999997,1.418234512892241e-29,3.551751559476569e-30,0.5,1.6332581690459694e-28,4.0902454398087474e-29,4.440892098500626e-16,0,70,255.0,255.0,255.0
2859,142.95000000000002,3.0,-2.0451227199038574e-31,-4.920999999999991,1.802040752859241e-29,4.512935622442045e-30,0.5,-9.803320917832323e-30,-2.4550918794771914e-30,4.440892098500626e-16,0,70,255.0,255.0,255.0
2860,143.0,3.0,0.0,-4.896,1.3202013037144163e-29,3.3062423715301006e-30,0.5000000000000001,-1.8293245874016314e-28,-4.5812638157017205e-29,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2861,143.05,3.0,1.1288699567644247e-31,-4.870999999999994,5.215135416779601e-30,1.3060509514504975e-30,0.5000000000000001,-1.3654264607434668e-28,-3.419501864614872e-29,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2862,143.1,3.0,1.4028644473747743e-31,-4.846000000000003,-4.522515702910484e-31,-1.132594930849076e-31,0.5,-9.015283340855661e-29,-2.2577399135286843e-29,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2863,143.15,3.0,1.1124239596030683e-31,-4.820999999999997,-3.80014792407423e-30,-9.516889620777287e-31,0.5,-4.3763020742740174e-29,-1.095977962441836e-29,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2864,143.20000000000002,3.0,5.47988981220778e-32,-4.795999999999991,-4.828553644566061e-30,-1.2092374555269926e-30,0.49999999999999994,2.6267919230762857e-30,6.578398864501225e-31,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2865,143.25,3.0,0.0,-4.771,-3.537468731767932e-30,-8.859049734330503e-31,0.49999999999999994,4.901660458886639e-29,1.2275459397311997e-29,4.440892098500626e-16,0,70,255.0,255.0,255.0
2866,143.3,3.0,-3.02479793274784e-32,-4.745999999999994,-1.3973913233450405e-30,-3.499552977150603e-31,0.49999999999999994,3.65864917480298e-29,9.162527631402731e-30,4.440892098500626e-16,0,70,255.0,255.0,255.0
2867,143.35,3.0,-3.7589639576440405e-32,-4.721000000000003,1.2118044303519337e-31,3.0347789707259334e-32,0.5,2.4156378907200285e-29,6.0495958654952374e-30,4.440892098500626e-16,0,70,255.0,255.0,255.0
2868,143.4,3.0,-2.9807310161667396e-32,-4.695999999999997,1.0182465673744973e-30,2.550042888343405e-31,0.5,1.17262660663637e-29,2.9366640995859722e-30,4.440892098500626e-16,0,70,255.0,255.0,255.0
2869,143.45000000000002,3.0,-1.4683320497926114e-32,-4.670999999999991,1.293807049671831e-30,3.240141996659235e-31,0.5,-7.0384677447288695e-31,-1.7626766632329163e-31,4.440892098500626e-16,0,70,255.0,255.0,255.0
2870,143.5,3.0,0.0,-4.646,9.478618899275652e-31,2.37377522202101e-31,0.5000000000000001,-1.3133959615302412e-29,-3.2891994322307856e-30,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2871,143.55,3.0,8.10492163347113e-33,-4.620999999999994,3.744298766005616e-31,9.377023940974347e-32,0.5000000000000001,-9.80332091777252e-30,-2.4550918794622094e-30,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2872,143.6,3.0,1.0072113568284174e-32,-4.596000000000003,-3.2470201849725536e-32,-8.131665744129687e-33,0.5,-6.472682220244521e-30,-1.620984326694108e-30,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2873,143.65,3.0,7.98684468636277e-33,-4.570999999999997,-2.7283834542375885e-31,-6.832819325963438e-32,0.5,-3.1420435227146273e-30,-7.868767739255318e-31,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2874,143.70000000000002,3.0,3.93438386962664e-33,-4.545999999999991,-3.4667455412125982e-31,-8.681934313670077e-32,0.49999999999999994,1.8859517481526491e-31,4.723077884304399e-32,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2875,143.75,3.0,0.0,-4.521,-2.5397882794232884e-31,-6.360511537535386e-32,0.49999999999999994,3.519233872343261e-30,8.813383316111462e-31,4.440892098500626e-16,0,70,255.0,255.0,255.0
2876,143.8,3.0,-2.171707206406125e-33,-4.495999999999994,-1.0032818305720539e-31,-2.51256599239138e-32,0.49999999999999994,2.62679192306028e-30,6.578398864461062e-31,4.440892098500626e-16,0,70,255.0,255.0,255.0
2877,143.85,3.0,-2.698814696696299e-33,-4.471000000000003,8.700364363709581e-33,2.1788732692593683e-33,0.5,1.7343499737778063e-30,4.343414412811932e-31,4.440892098500626e-16,0,70,255.0,255.0,255.0
2878,143.9,3.0,-2.1400685837837074e-33,-4.445999999999997,7.310681432053996e-32,1.8308484204196699e-32,0.5,8.419080244948252e-31,2.1084299611615324e-31,4.440892098500626e-16,0,70,255.0,255.0,255.0
2879,143.95000000000002,3.0,-1.0542149805804974e-33,-4.420999999999991,9.28911668132112e-32,2.32631728808795e-32,0.5,-5.053392478815589e-32,-1.2655449048886786e-32,4.440892098500626e-16,0,70,255.0,255.0,255.0
2880,144.0,3.0,0.0,-4.396,6.805342184175007e-32,1.7042939299314453e-32,0.5000000000000001,-9.429758740706293e-31,-2.3615389421379965e-31,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2881,144.05,3.0,5.819071921533705e-34,-4.370999999999994,2.688285562826003e-32,6.732400285911727e-33,0.5000000000000001,-7.038467744685977e-31,-1.7626766632221565e-31,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2882,144.1,3.0,7.231452185010184e-34,-4.346000000000003,-2.331255605112492e-33,-5.838273329078097e-34,0.5,-4.647176748667019e-31,-1.1638143843066565e-31,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2883,144.15,3.0,5.7342964877206075e-34,-4.320999999999997,-1.958891185840072e-32,-4.9057435571524735e-33,0.5,-2.2558857526467015e-31,-5.649521053908165e-32,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2884,144.20000000000002,3.0,2.8247605269533567e-34,-4.295999999999991,-2.4890113131584635e-32,-6.233348386817257e-33,0.49999999999999994,1.3540524337361432e-32,3.3910173525023663e-33,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2885,144.25,3.0,0.0,-4.271,-1.8234859424671454e-32,-4.566641821903952e-33,0.49999999999999994,2.526696239392572e-31,6.327724524405238e-32,4.440892098500626e-16,0,70,255.0,255.0,255.0
2886,144.3,3.0,-1.559215622073578e-34,-4.245999999999994,-7.203239455834733e-33,-1.803941219733107e-33,0.49999999999999994,1.885951748141113e-31,4.723077884275627e-32,4.440892098500626e-16,0,70,255.0,255.0,255.0
2887,144.35,3.0,-1.937661773077757e-34,-4.221000000000003,6.246580567404242e-34,1.5643606237186332e-34,0.5,1.2452072568900184e-31,3.1184312441469275e-32,4.440892098500626e-16,0,70,255.0,255.0,255.0
2888,144.4,3.0,-1.536500113045362e-34,-4.195999999999997,5.2488331130629215e-33,1.3144900244131868e-33,0.5,6.044627656385596e-32,1.5137846040173166e-32,4.440892098500626e-16,0,70,255.0,255.0,255.0
2889,144.45000000000002,3.0,-7.568923020084665e-35,-4.170999999999991,6.669285713127396e-33,1.6702206663895232e-33,0.5,-3.62817256128993e-33,-9.08620361122953e-34,4.440892098500626e-16,0,70,255.0,255.0,255.0
2890,144.5,3.0,0.0,-4.146,4.886015856935763e-33,1.223627988301355e-33,0.5000000000000001,-6.770262168639943e-32,-1.6955086762409942e-32,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2891,144.55,3.0,4.17790566760606e-35,-4.120999999999994,1.9301021950789167e-33,4.833645930207006e-34,0.5000000000000001,-5.053392478784753e-32,-1.2655449048809504e-32,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2892,144.6,3.0,5.191949073008422e-35,-4.096000000000003,-1.6737662184919132e-34,-4.191691657964566e-35,0.5,-3.336522788930539e-32,-8.355811335211509e-33,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2893,144.65,3.0,4.117039644608333e-35,-4.070999999999997,-1.4064205938509437e-33,-3.522165405002805e-34,0.5,-1.6196530990753495e-32,-4.056173621611069e-33,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2894,144.70000000000002,3.0,2.0280868108050164e-35,-4.045999999999991,-1.7870297209249097e-33,-4.475342787408449e-34,0.49999999999999994,9.721659077984074e-34,2.4346409198936875e-34,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2895,144.75,3.0,0.0,-4.021,-1.3092040030715975e-33,-3.278701313014673e-34,0.49999999999999994,1.814086280634054e-32,4.543101805587362e-33,4.440892098500626e-16,0,70,255.0,255.0,255.0
2896,144.8,3.0,-1.119466449688454e-35,-3.9959999999999942,-5.17169324480933e-34,-1.2951715234969496e-34,0.49999999999999994,1.3540524337278837e-32,3.391017352481726e-33,4.440892098500626e-16,0,70,255.0,255.0,255.0
2897,144.85,3.0,-1.3911785612561226e-35,-3.9710000000000027,4.484843065634009e-35,1.1231603946718752e-35,0.5,8.940185868219752e-33,2.2389328993767443e-33,4.440892098500626e-16,0,70,255.0,255.0,255.0
2898,144.9,3.0,-1.1031574479797196e-35,-3.945999999999997,3.7684926234086044e-34,9.437613758793397e-35,0.5,4.339847399158051e-33,1.0868484462711079e-33,4.440892098500626e-16,0,70,255.0,255.0,255.0
2899,144.95000000000002,3.0,-5.434242231354149e-36,-3.9209999999999914,4.788331705722439e-34,1.1991644857385433e-34,0.5,-2.6049106990365057e-34,-6.523600683452824e-35,4.440892098500626e-16,0,70,255.0,255.0,255.0
2900,145.0,3.0,0.0,-3.896,3.5080015535062767e-34,8.785253690451433e-35,0.5000000000000001,-4.860829538962738e-33,-1.2173204599395092e-33,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2901,145.05,3.0,2.9996013114775736e-36,-3.8709999999999942,1.3857510284481525e-34,3.470401637807946e-35,0.5000000000000001,-3.628172561267828e-33,-9.086203611174023e-34,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2902,145.1,3.0,3.7276517201606926e-36,-3.8460000000000027,-1.2017100776169542e-35,-3.0094992072295055e-36,0.5,-2.3955155835736186e-33,-5.999202622954708e-34,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2903,145.15,3.0,2.9559014731054382e-36,-3.820999999999997,-1.0097645551249794e-34,-2.528800985145544e-35,0.5,-1.1628586058787081e-33,-2.9122016347336387e-34,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2904,145.20000000000002,3.0,1.4561008173664453e-36,-3.7959999999999914,-1.2830296136406683e-34,-3.213151555457253e-35,0.49999999999999994,6.979837181620175e-35,1.747993534874302e-35,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2905,145.25,3.0,0.0,-3.771,-9.399661833091306e-35,-2.3540016316590017e-35,0.49999999999999994,1.3024553495104121e-33,3.261800341706743e-34,4.440892098500626e-16,0,70,255.0,255.0,255.0
2906,145.3,3.0,-8.037407490257523e-37,-3.7459999999999942,-3.7131086898328024e-35,-9.298913162622847e-36,0.49999999999999994,9.721659077924724e-34,2.4346409198788304e-34,4.440892098500626e-16,0,70,255.0,255.0,255.0
2907,145.35,3.0,-9.988212680815428e-37,-3.7210000000000027,3.219972448338037e-36,8.063928821992511e-37,0.5,6.418764660747206e-34,1.6074814980513874e-34,4.440892098500626e-16,0,70,255.0,255.0,255.0
2908,145.4,3.0,-7.920314126245679e-37,-3.695999999999997,2.7056559709131e-35,6.77590181788776e-36,0.5,3.1158702435678093e-34,7.803220762234744e-35,4.440892098500626e-16,0,70,255.0,255.0,255.0
2909,145.45000000000002,3.0,-3.90161038111637e-37,-3.6709999999999914,3.4378674884023216e-35,8.609613644435764e-36,0.5,-1.8702417361158806e-35,-4.6837345604438766e-36,4.440892098500626e-16,0,70,255.0,255.0,255.0
2910,145.5,3.0,0.0,-3.646,2.518631797302462e-35,6.307528361845746e-36,0.5000000000000001,-3.4899185907891055e-34,-8.739967674318818e-35,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2911,145.55,3.0,2.1536168462543596e-37,-3.6209999999999942,9.949244748496834e-36,2.491636272411929e-36,0.5000000000000001,-2.6049106990206227e-34,-6.523600683412981e-35,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2912,145.6,3.0,2.676333521654793e-37,-3.5960000000000027,-8.627890171826453e-37,-2.1607232156749326e-37,0.5,-1.719902807252643e-34,-4.3072336925084045e-35,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2913,145.65,3.0,2.1222417739283458e-37,-3.570999999999997,-7.2497833240261e-36,-1.8155974200956e-36,0.5,-8.348949154841604e-35,-2.0908667016025678e-35,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2914,145.70000000000002,3.0,1.0454333508010175e-37,-3.5459999999999914,-9.211738172026139e-36,-2.306939023170538e-36,0.49999999999999994,5.0112976284322386e-36,1.2550028930326903e-36,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2915,145.75,3.0,0.0,-3.521,-6.748653561185418e-36,-1.69009713079297e-36,0.4999999999999999,9.351208680523027e-35,2.341867280207845e-35,8.881784197001252e-16,0,70,255.0,255.0,255.0
2916,145.8,3.0,-5.770598947599171e-38,-3.4959999999999942,-2.6658920956593154e-36,-6.676319270248692e-37,0.49999999999999994,6.979837181577672e-35,1.7479935348636285e-35,8.881784197001252e-16,0,70,255.0,255.0,255.0
2917,145.85,3.0,-7.171214058037445e-38,-3.4710000000000027,2.311836203925317e-37,5.789640407072777e-38,0.5,4.6084656826336663e-35,1.1541197895197498e-35,8.881784197001252e-16,0,70,255.0,255.0,255.0
2918,145.9,3.0,-5.686529694676935e-38,-3.445999999999997,1.9425735869734156e-36,4.864878624946462e-37,0.5,2.237094183688312e-35,5.6024604417553346e-36,8.881784197001252e-16,0,70,255.0,255.0,255.0
2919,145.95000000000002,3.0,-2.801230220876956e-38,-3.4209999999999914,2.4682778040813522e-36,6.181424482463884e-37,0.5000000000000001,-1.3427731525704262e-36,-3.3627701168683113e-37,8.881784197001252e-16,0,70,255.0,255.0,255.0
2920,146.0,3.0,0.0,-3.396,1.8082962717170527e-36,4.528601613261338e-37,0.5000000000000002,-2.5056488142010487e-35,-6.275014465125617e-36,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2921,146.05,3.0,1.5462273278530842e-38,-3.3709999999999942,7.143236341404268e-37,1.7889143568754788e-37,0.5000000000000002,-1.8702417361044602e-35,-4.6837345604153274e-36,-1.4210854715203215e-15,0,70,255.0,255.0,255.0
2922,146.1,3.0,1.9215210156018471e-38,-3.3460000000000027,-6.194546438748175e-38,-1.551329471541748e-38,0.5000000000000001,-1.2348346580082328e-35,-3.0924546557059425e-36,-1.953992523340215e-15,0,70,255.0,255.0,255.0
2923,146.15,3.0,1.5237010394242827e-38,-3.320999999999997,-5.205110238675557e-37,-1.3035402988298344e-37,0.5,-5.9942757991164454e-36,-1.5011747509956528e-36,-2.4868995751604112e-15,0,70,255.0,255.0,255.0
2924,146.20000000000002,3.0,7.505873754976354e-39,-3.2959999999999914,-6.6137304429926254e-37,-1.6563076981501702e-37,0.4999999999999998,3.5979498184943958e-37,9.010515371463691e-38,-3.0198066269806075e-15,0,70,255.0,255.0,255.0
2925,146.25,3.0,0.0,-3.271,-4.845315256827944e-37,-1.213435145115655e-37,0.49999999999999967,6.713865762811714e-36,1.6813850584240225e-36,-4.440892098500626e-15,0,70,255.0,255.0,255.0
2926,146.3,3.0,-4.143103638131666e-39,-3.2459999999999942,-1.9140244090239217e-37,-4.793381572532258e-38,0.49999999999999956,5.0112976284017116e-36,1.2550028930250265e-36,-1.776356839390557e-16,0,70,255.0,255.0,255.0
2927,146.35,3.0,-5.148700043699457e-39,-3.2210000000000027,1.6598237157396623e-38,4.156774790942125e-39,0.49999999999999967,3.3087294939926765e-36,8.28620727626273e-37,4.085620730620091e-15,0,70,255.0,255.0,255.0
2928,146.4,3.0,-4.082744630201986e-39,-3.195999999999997,1.3947050849680833e-37,3.492825703728788e-38,0.49999999999999994,1.6061613595826746e-36,4.022385622272769e-37,8.348877145181662e-15,0,70,255.0,255.0,255.0
2929,146.45000000000002,3.0,-2.011192811135871e-39,-3.1709999999999914,1.7721437311570055e-37,4.4380631013679e-38,0.5000000000000004,-9.640677482732806e-38,-2.4143603171719176e-38,1.2612133559743232e-14,0,70,255.0,255.0,255.0
2930,146.5,3.0,0.0,-3.146,1.2982983101412453e-37,3.25138967201282e-38,0.5000000000000011,-1.798974909236362e-36,-4.505257685704729e-37,1.2434497875801753e-14,0,70,255.0,255.0,255.0
2931,146.55,3.0,1.1101412739958265e-39,-3.1209999999999942,5.128612946914164e-38,1.2843827213742438e-38,0.5000000000000014,-1.3427731525622389e-36,-3.3627701168477853e-37,-3.5527136788295815e-16,0,70,255.0,255.0,255.0
2932,146.6,3.0,1.3795900187793559e-39,-3.0960000000000027,-4.447484242104679e-39,-1.1138044483509891e-39,0.500000000000001,-8.86571395888375e-37,-2.220282547991491e-37,-1.31450406115604e-14,0,70,255.0,255.0,255.0
2933,146.65,3.0,1.0939681265651254e-39,-3.070999999999997,-3.7371010119677834e-38,-9.35899826616796e-39,0.5000000000000001,-4.303696392142518e-37,-1.077794979134547e-37,-2.593480985524511e-14,0,70,255.0,255.0,255.0
2934,146.70000000000002,3.0,5.3889748956713614e-40,-3.0459999999999914,-4.748444816353965e-38,-1.1891754239698915e-38,0.49999999999999845,2.583211745987134e-38,6.469258972239711e-39,-3.872457909892982e-14,0,70,255.0,255.0,255.0
2935,146.75,3.0,0.0,-3.021,-3.4787798373703796e-38,-8.712072368947278e-39,0.4999999999999962,4.820338741337355e-37,1.2071801585786907e-37,-5.1514348342607263e-14,0,70,255.0,255.0,255.0
2936,146.8,3.0,-2.974614578516394e-40,-2.9959999999999942,-1.3742076974174508e-38,-3.4414931296471626e-39,0.4999999999999949,3.5979498184724465e-37,9.01051537140876e-38,-2.486899575149203e-15,0,70,255.0,255.0,255.0
2937,146.85,3.0,-3.696600314179657e-40,-2.9710000000000036,1.1916998110220983e-39,2.9844300246183916e-40,0.49999999999999595,2.375560895608233e-37,5.949229157032354e-38,4.654054919228099e-14,0,70,255.0,255.0,255.0
2938,146.9,3.0,-2.9312787605851354e-40,-2.9459999999999975,1.0013531981902999e-38,2.507736027383984e-39,0.49999999999999956,1.1531719727433244e-37,2.8879429426542054e-38,9.556799795973905e-14,0,70,255.0,255.0,255.0
2939,146.95000000000002,3.0,-1.443971471326733e-40,-2.920999999999992,1.2723419538457962e-38,3.186385945116703e-39,0.5000000000000056,-6.921695012158392e-39,-1.7334327172394172e-39,1.445954467271971e-13,0,70,255.0,255.0,255.0
2940,147.0,3.0,0.0,-2.896,9.321362480690656e-39,2.334392755660921e-39,0.5000000000000139,-1.2916058729857986e-37,-3.2346294861003484e-38,1.8918200339612667e-13,0,70,255.0,255.0,255.0
2941,147.05,3.0,7.970455741073121e-41,-2.870999999999993,3.682178427556386e-39,9.221453048462139e-40,0.5000000000000188,-9.640677482673964e-38,-2.4143603171571954e-38,9.059419880900322e-15,0,70,255.0,255.0,255.0
2942,147.1,3.0,9.905010689250735e-41,-2.846000000000001,-3.193150019836917e-40,-7.996756149636999e-41,0.5000000000000148,-6.365296235491803e-38,-1.594091148214508e-38,-1.7106316363422364e-13,0,70,255.0,255.0,255.0
2943,147.15,3.0,7.85433776689289e-41,-2.820999999999995,-2.683117807934123e-39,-6.719458433679703e-40,0.5000000000000018,-3.0899149883077805e-38,-7.738219792713551e-39,-3.5118574714945e-13,0,70,255.0,255.0,255.0
2944,147.20000000000002,3.0,3.869109896355779e-41,-2.7959999999999896,-3.409229990292175e-39,-8.537895407679008e-40,0.4999999999999797,1.8546625887624132e-39,4.644718967179839e-40,-5.313083306646763e-13,0,70,255.0,255.0,255.0
2945,147.25,3.0,0.0,-2.771,-2.4976515490588278e-39,-6.25498653696407e-40,0.49999999999994854,3.4608475060584e-38,8.667163586144857e-39,-7.127631818093505e-13,0,70,255.0,255.0,255.0
2946,147.3,3.0,-2.1356771791285487e-41,-2.7459999999999973,-9.86636736051035e-40,-2.4708808973769456e-40,0.4999999999999298,2.583211745971398e-38,6.469258972200196e-39,-3.810285420498197e-14,0,70,255.0,255.0,255.0
2947,147.35,3.0,-2.654039615206373e-41,-2.7210000000000094,8.556019691267267e-41,2.142724352363838e-41,0.4999999999999447,1.7055759858848946e-38,4.2713543582567854e-39,6.365574733990031e-13,0,70,255.0,255.0,255.0
2948,147.4,3.0,-2.1045634617202183e-41,-2.696000000000005,7.189392498335134e-40,1.8004734608789719e-40,0.49999999999999345,8.279402257978924e-39,2.0734497443121244e-39,1.3112178010033718e-12,0,70,255.0,255.0,255.0
2949,147.45000000000002,3.0,-1.0367248721557967e-41,-2.6709999999999976,9.135004227107533e-40,2.2877221795489805e-40,0.5000000000000758,-4.96955342891099e-40,-1.2445486963253669e-40,1.98587812860774e-12,0,70,255.0,255.0,255.0
2950,147.5,3.0,0.0,-2.646,6.692437155446556e-40,1.6760185912470672e-40,0.500000000000192,-9.273312943756134e-39,-2.3223594835759478e-39,2.658318010162475e-12,0,70,255.0,255.0,255.0
