idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
1791,89.55000000000001,4.4999788284204,10.0,-40.361945990592545,-0.00038518340915138214,2.438344847426932e-61,0.000614502415635989,0.002206024465219863,1.3264892599959921e-61,-0.016671042377984426,0,70,255.0,255.0,255.0
1792,89.60000000000001,4.499963171901964,10.0,-40.36193365879103,-0.00022417489952271974,1.9190158776744063e-61,-7.232068109871992e-05,0.004234315919926997,-2.2099648050098207e-60,-0.0108018814914055,0,70,255.0,255.0,255.0
1793,89.65,4.499958101173327,10.0,-40.36194833169325,3.8248182841293596e-05,2.283800424172366e-62,-0.0004656857335044995,0.006262607374634132,-4.552578536019241e-60,-0.004932720604826576,0,70,255.0,255.0,255.0
1794,89.7,4.499968686963127,10.0,-40.36197533639697,0.0004020858379406579,-2.6335626583445766e-61,-0.0005655927415813495,0.008290898829341267,-6.89519226702866e-60,0.0009364402817523508,0,70,255.0,255.0,255.0
1795,89.75,4.5,10.0,-40.362,0.000867338065775373,-6.666812224611031e-61,-0.0003720417053292692,0.010319190284048398,-9.237805998038078e-60,0.006805601168331277,0,70,255.0,255.0,255.0
1796,89.80000000000001,4.500051951417441,10.0,-40.36201105240069,0.0011244291578240218,-9.100026856971091e-61,-8.920065979811094e-05,-3.5546602104785316e-05,-4.950525313999471e-61,0.004508040652912481,0,70,255.0,255.0,255.0
1797,89.85000000000001,4.500103813968378,10.0,-40.362010834699745,0.0008637834055650413,-7.161864756012265e-61,7.876235996204993e-05,-0.010390283488255027,8.247700935235698e-60,0.002210480137494336,0,70,255.0,255.0,255.0
1798,89.9,4.500129700810593,10.0,-40.362005090798455,8.5400808998578e-05,-8.5232592173586e-62,0.00013184735395131014,-0.020745020374405267,1.6990454401871344e-59,-8.70803779238075e-05,0,70,255.0,255.0,255.0
1799,89.95,4.500103725101872,10.0,-40.36199956459811,-0.001210718631875368,9.828589645858117e-61,7.005432216966969e-05,-0.03109975726055551,2.5733207868506987e-59,-0.002384640893341951,0,70,255.0,255.0,255.0
1800,90.0,4.5,10.0,-40.362,-0.003024574917056796,2.488088194676966e-60,-0.00010661673538287133,-0.04145449414670577,3.4475961335142632e-59,-0.004682201408760094,0,70,255.0,255.0,255.0
1801,90.05000000000001,4.499813365909834,10.0,-40.36200979980471,-0.004112533222144705,3.396176258045743e-60,-0.00025769977644354554,-0.002063838056800729,1.8475611996002016e-60,-0.0013611202336655,0,70,255.0,255.0,255.0
1802,90.10000000000001,4.499621572224528,10.0,-40.36202300241,-0.003230958722737446,2.672844314637465e-60,-0.00024272875874948018,0.03732681803309311,-3.078083893593296e-59,0.00195996094142815,0,70,255.0,255.0,255.0
1803,90.15,4.499523095584302,10.0,-40.362031305112936,-0.0003798514188356073,3.18092364452622e-61,-6.17036823007417e-05,0.07671747412298695,-6.340923907146612e-59,0.005281042116521801,0,70,255.0,255.0,255.0
1804,90.2,4.4996164126293845,10.0,-40.362026405210585,0.004440788689560814,-3.668079592508787e-60,0.00028537545290267005,0.1161081302128808,-9.603763920699926e-59,0.00860212329161545,0,70,255.0,255.0,255.0
1805,90.25,4.5,10.0,-40.362,0.011230961602451812,-9.28567155624676e-60,0.0007985086468607545,0.15549878630277447,-1.2866603934253244e-58,0.011923204466709105,0,70,255.0,255.0,255.0
1806,90.30000000000001,4.500804184943221,10.0,-40.36194174838049,0.021901703730757806,-1.2674702346485864e-59,0.0015999997655748034,0.27133089882936834,-6.895192267000831e-60,0.020136440281845566,0,70,255.0,255.0,255.0
1807,90.35000000000001,4.502286697133514,10.0,-40.361833155660264,0.03836405148538931,-9.975190782948634e-60,0.002812152675045366,0.38716301135592923,1.1487565480849615e-58,0.02834967609697969,0,70,255.0,255.0,255.0
1808,90.4,4.504737116852198,10.0,-40.361653688749804,0.06061800486634854,-1.1871368656368987e-60,0.004434967375272611,0.5029951238824901,2.3664650188399315e-58,0.03656291191211382,0,70,255.0,255.0,255.0
1809,90.45,4.508445024380588,10.0,-40.361382814559555,0.08866356387363547,1.3689459405449342e-59,0.0064684438662565395,0.618827236409051,3.584173489594901e-58,0.044776147727247945,0,70,255.0,255.0,255.0
1810,90.5,4.5137,10.0,-40.361,0.1225007285072501,3.4654598030310074e-59,0.008912582147997151,0.7346593489356119,4.801881960349872e-58,0.05298938354238203,0,70,255.0,255.0,255.0
1811,90.55000000000001,4.520730694317286,10.0,-40.36048880667335,0.15847371829913431,4.730263312789771e-59,0.011521700714220609,0.7042602427394297,2.573320786840322e-59,0.0513753591065325,0,70,255.0,255.0,255.0
1812,90.60000000000001,4.529522039241417,10.0,-40.35984917494894,0.1929267527811995,3.722791881715707e-59,0.014050118058650864,0.6738611365432561,-4.2872178029805155e-58,0.04976133467068344,0,70,255.0,255.0,255.0
1813,90.65,4.5399980370069075,10.0,-40.35908513988785,0.2258598319534561,4.4304550980949727e-60,0.016497834181288668,0.6434620303470826,-8.831767684645065e-58,0.048147310234834366,0,70,255.0,255.0,255.0
1814,90.7,4.552082689848265,10.0,-40.358200736551176,0.25727295581590415,-5.108975802928855e-59,0.018864849082134025,0.613062924150909,-1.3376317566309612e-57,0.0465332857989853,0,70,255.0,255.0,255.0
1815,90.75,4.5657,10.0,-40.3572,0.2871661243685435,-1.2933272056499354e-58,0.021151162761186934,0.5826638179547334,-1.7920867447974157e-57,0.044919261363136176,0,70,255.0,255.0,255.0
1816,90.80000000000001,4.580788237787648,10.0,-40.3560862249261,0.31639542307274077,-1.7653583016510496e-58,0.02340119737755581,0.5865081302128908,-9.603763920661178e-59,0.045082123291598476,0,70,255.0,255.0,255.0
1817,90.85000000000001,4.597342745900825,10.0,-40.35485974454397,0.34581693738983754,-1.3893648448567965e-58,0.025659375090347165,0.5903524424710471,1.6000114663837105e-57,0.045244985220060735,0,70,255.0,255.0,255.0
1818,90.9,4.615373135120178,10.0,-40.35352015169879,0.3754306673198421,-1.653468352674293e-59,0.027925695899561627,0.5941967547292035,3.2960605719740326e-57,0.045407847148522994,0,70,255.0,255.0,255.0
1819,90.95,4.634889016226355,10.0,-40.35206703923574,0.4052366128627545,1.906695727117049e-58,0.030200159805199203,0.5980410669873598,4.9921096775643543e-57,0.045570709076985245,0,70,255.0,255.0,255.0
1820,91.0,4.6559,10.0,-40.3505,0.4352347740185747,4.826762842296641e-58,0.032482766807259894,0.6018853792455143,6.688158783154677e-57,0.04573357100544739,0,70,255.0,255.0,255.0
1821,91.05000000000001,4.678412354532142,10.0,-40.348818293622244,0.4652245894099454,6.588406875325222e-58,0.03479350977557939,0.5977072364090412,3.5841734895804516e-58,0.046696147727311385,0,70,255.0,255.0,255.0
1822,91.10000000000001,4.702418977155301,10.0,-40.34701984687517,0.495005497659484,5.185180191255615e-58,0.037152381579991414,0.5935290935725692,-5.971324085236789e-57,0.0476587244491751,0,70,255.0,255.0,255.0
1823,91.15,4.72790942251239,10.0,-40.34510225331697,0.524577498767199,6.170827900887705e-59,0.03955938222049663,0.5893509507360973,-1.2301065519431621e-56,0.04862130117103882,0,70,255.0,255.0,255.0
1824,91.2,4.754873245246321,10.0,-40.34306310650585,0.5539405927330904,-7.115885328175309e-58,0.042014511697095025,0.5851728078996253,-1.8630806953626454e-56,0.04958387789290254,0,70,255.0,255.0,255.0
1825,91.25,4.7833,10.0,-40.3409,0.583094779557158,-1.8013724163536627e-57,0.04451777000978661,0.580994665063149,-2.496054838782129e-56,0.05054645461476642,0,70,255.0,255.0,255.0
1826,91.30000000000001,4.813179944083814,10.0,-40.33861100058491,0.6120822192875159,-2.4588269199649835e-57,0.04704076352012734,0.5785029241509037,-1.337631756625564e-57,0.05037328579884001,0,70,255.0,255.0,255.0
1827,91.35000000000001,4.844506145477996,10.0,-40.33619606795533,0.6409450719722534,-1.935135592016566e-57,0.04955509858967104,0.576011183238659,2.2285284874563443e-56,0.05020011698291365,0,70,255.0,255.0,255.0
1828,91.4,4.877272374830274,10.0,-40.33365563503329,0.6696833376113785,-2.3029843250876597e-58,0.052060775218418426,0.5735194423264143,4.590820150575245e-56,0.05002694816698729,0,70,255.0,255.0,255.0
1829,91.45,4.9114724027883705,10.0,-40.33099013474083,0.6982970162048916,2.655684558558419e-57,0.05455779340636949,0.5710277014141696,6.9531118136941475e-56,0.049853779351060924,0,70,255.0,255.0,255.0
1830,91.5,4.9471,10.0,-40.3282,0.7267861077527923,6.722813381184986e-57,0.05704615315352424,0.5685359605019249,9.315403476813049e-56,0.04968061053513462,0,70,255.0,255.0,255.0
1831,91.55000000000001,4.984148669132645,10.0,-40.3252857040381,0.755134533440031,9.176466992327412e-57,0.05952343614383439,0.5654010669873669,4.992109677544218e-57,0.04941070907724899,0,70,255.0,255.0,255.0
1832,91.60000000000001,5.022610840932747,10.0,-40.322247881303504,0.7833262144515338,7.222024348940702e-57,0.06198722406124956,0.5622661734728098,-8.316981541301698e-56,0.04914080761936344,0,70,255.0,255.0,255.0
1833,91.65,5.062478678166531,10.0,-40.31908720654985,0.8113611507873089,8.594854510261846e-58,0.06443751690577046,0.5591312799582526,-1.713317405035782e-55,0.04887090616147788,0,70,255.0,255.0,255.0
1834,91.7,5.103744343600211,10.0,-40.31580435453081,0.839239342447356,-9.911149701416143e-57,0.06687431467739706,0.5559963864436955,-2.5949366559413946e-55,0.048601004703592326,0,70,255.0,255.0,255.0
1835,91.75,5.1464,10.0,-40.3124,0.8669607894316751,-2.508988110838628e-56,0.06929761737612941,0.5528614929291322,-3.476555906847005e-55,0.04833110324570655,0,70,255.0,255.0,255.0
1836,91.80000000000001,5.19043817938566,10.0,-40.3088741832627,0.8945476469524001,-3.424704104934466e-56,0.0717454919045918,0.5506128078996161,-1.863080695355124e-56,0.049583877892766345,0,70,255.0,255.0,255.0
1837,91.85000000000001,5.235852890791055,10.0,-40.30522440683066,0.9220220702216415,-2.6952961803746236e-56,0.07425600516540645,0.5483641228701007,3.1039397677750453e-55,0.05083665253982578,0,70,255.0,255.0,255.0
1838,91.9,5.2826385125036275,10.0,-40.30144753876728,0.949384059239407,-3.207643371595959e-57,0.07682915715857408,0.5461154378405852,6.394187605085602e-55,0.052089427186885216,0,70,255.0,255.0,255.0
1839,91.95,5.3307894228108,10.0,-40.29754044713594,0.9766336140056968,3.698891424710616e-56,0.07946494788409468,0.5438667528110698,9.68443544239616e-55,0.053342201833944655,0,70,255.0,255.0,255.0
1840,92.0,5.3803,10.0,-40.2935,1.003770734520511,9.363671105236013e-56,0.08216337734196824,0.541618067781549,1.297468327970672e-54,0.05459497648100364,0,70,255.0,255.0,255.0
1841,92.05000000000001,5.431164213324778,10.0,-40.28932396291111,1.0307708787504097,1.2781169720505122e-55,0.08487059623777024,0.5383877014141589,6.9531118136660975e-56,0.0536937793510517,0,70,255.0,255.0,255.0
1842,92.10000000000001,5.483374395903076,10.0,-40.285013691373834,1.0576095046619314,1.0058982286604424e-55,0.08753275527707388,0.5351573350467698,-1.158406091697001e-54,0.05279258222110002,0,70,255.0,255.0,255.0
1843,92.15,5.536922471818992,10.0,-40.28057143838101,1.0842866122550838,1.1971088035357702e-56,0.09014985445987994,0.5319269686793806,-2.3863433015306627e-54,0.05189138509114833,0,70,255.0,255.0,255.0
1844,92.2,5.5918003651566055,10.0,-40.275999456925454,1.1108022015298664,-1.3804450728700846e-55,0.09272189378618842,0.5286966023119914,-3.614280511364325e-54,0.05099018796119665,0,70,255.0,255.0,255.0
1845,92.25,5.648,10.0,-40.2713,1.1371562724862798,-3.4945696310105425e-55,0.0952488732559993,0.5254662359446023,-4.842217721197986e-54,0.05008899083124463,0,70,255.0,255.0,255.0
1846,92.30000000000001,5.705513767315299,10.0,-40.26647476509288,1.1633768380459932,-4.7699974777086016e-55,0.0977641231443724,0.5233563864437012,-2.5949366559309216e-55,0.050521004703656114,0,70,255.0,255.0,255.0
1847,92.35000000000001,5.764335925596691,10.0,-40.261523227674,1.1894919111306543,-3.754063296604308e-55,0.10030097372636534,0.5212465369428007,4.323230390010499e-54,0.050953018576067474,0,70,255.0,255.0,255.0
1848,92.4,5.82446120022044,10.0,-40.256444307708676,1.2155014917402704,-4.467670876983476e-56,0.10285942500197885,0.5191366874419001,8.905954445614091e-54,0.051385032448478835,0,70,255.0,255.0,255.0
1849,92.45,5.885884316562794,10.0,-40.25123692516224,1.2414055798748413,5.1518911490092744e-55,0.10543947697121292,0.5170268379409996,1.3488678501217682e-53,0.051817046320890195,0,70,255.0,255.0,255.0
1850,92.5,5.9486,10.0,-40.2459,1.2672041755343675,1.3041911413518567e-54,0.10804112963406756,0.5149169884401026,1.8071402556821274e-53,0.052249060193301,0,70,255.0,255.0,255.0
1851,92.55000000000001,6.012602317414105,10.0,-40.24043217671736,1.2928577690656529,1.7801872938783897e-54,0.11068091118474589,0.5112267528110762,9.684435442357069e-55,0.05334220183380814,0,70,255.0,255.0,255.0
1852,92.60000000000001,6.077882701710218,10.0,-40.23483099793015,1.3183268508154795,1.4010354957756786e-54,0.1133753498174488,0.5075365171820508,-1.6134515468344996e-53,0.054435343474314966,0,70,255.0,255.0,255.0
1853,92.65,6.144431927299287,10.0,-40.22909373078426,1.343611420783855,1.667357470439811e-55,0.11612444553217707,0.5038462815530255,-3.32374744809257e-53,0.05552848511482179,0,70,255.0,255.0,255.0
1854,92.7,6.212240768592238,10.0,-40.223217642425574,1.368711478970779,-1.9227119523167028e-54,0.11892819832893069,0.5001560459240002,-5.034043349350641e-53,0.05662162675532862,0,70,255.0,255.0,255.0
1855,92.75,6.2813,10.0,-40.2172,1.3936270253762524,-4.8673076023063724e-54,0.1217866082077096,0.49646581029498016,-6.7443392506087115e-53,0.057714768395834226,0,70,255.0,255.0,255.0
1856,92.80000000000001,6.35160096302837,10.0,-40.21103892803763,1.4183920856914323,-6.643749427742698e-54,0.12464823211663738,0.49413660231198675,-3.6142805113497425e-54,0.05675018796125075,0,70,255.0,255.0,255.0
1857,92.85000000000001,6.4231372675625025,10.0,-40.20473598060536,1.4430406856074551,-5.228735653442285e-54,0.12746162700383518,0.49180739432899395,6.021483148336949e-53,0.05578560752666756,0,70,255.0,255.0,255.0
1858,92.9,6.4959030905824555,10.0,-40.19829356915427,1.4675728251243287,-6.2226627940609204e-55,0.1302267928693038,0.4894781863460012,1.240439434780887e-52,0.05482102709208436,0,70,255.0,255.0,255.0
1859,92.95,6.569892609068275,10.0,-40.19171410513545,1.4919885042420526,7.175658694365883e-54,0.1329437297130433,0.4871489783630084,1.878730554728079e-52,0.05385644665750117,0,70,255.0,255.0,255.0
1860,93.0,6.6451,10.0,-40.185,1.5162877229606266,1.8165039267873633e-53,0.13561243753505361,0.4848197703800068,2.5170216746752712e-52,0.05289186622291653,0,70,255.0,255.0,255.0
1861,93.05000000000001,6.721519430472508,10.0,-40.178152911132095,1.5404698881686572,2.47948104170924e-53,0.13827816034865095,0.4824668379409923,1.3488678501163263e-53,0.053737046320953545,0,70,255.0,255.0,255.0
1862,93.10000000000001,6.799145028039846,10.0,-40.171171479648386,1.56453440675473,1.9513907117993453e-53,0.14098614216714941,0.48011390550197847,-2.2472481046513294e-52,0.05458222641899032,0,70,255.0,255.0,255.0
1863,93.15,6.877970910370939,10.0,-40.164053592598634,1.5884812787188523,2.322329370580387e-54,0.1437363829905497,0.47776097306296467,-4.629382994314291e-52,0.05542740651702709,0,70,255.0,255.0,255.0
1864,93.2,6.95799119513469,10.0,-40.156797137032584,1.6123105040610237,-2.6779922825146825e-53,0.14652888281885182,0.4754080406239508,-7.011517883977251e-52,0.056272586615063874,0,70,255.0,255.0,255.0
1865,93.25,7.0392,10.0,-40.1494,1.6360220827812448,-6.779284946918816e-53,0.14936364165205576,0.47305510818494234,-9.393652773640217e-52,0.05711776671309976,0,70,255.0,255.0,255.0
1866,93.30000000000001,7.121590915081703,10.0,-40.141860627433985,1.6595843616339736,-9.253549224062692e-53,0.1522071264887671,0.4694360459239919,-5.034043349330342e-53,0.05662162675532782,0,70,255.0,255.0,255.0
1867,93.35000000000001,7.205155420278194,10.0,-40.134179700801084,1.682965687373648,-7.282689281853155e-53,0.15502580432758903,0.4658169836630425,8.38684410377162e-52,0.05612548679755603,0,70,255.0,255.0,255.0
1868,93.4,7.289884467933841,10.0,-40.1263584604512,1.7061660600002753,-8.667051202915475e-54,0.15781967516852238,0.46219792140209315,1.7277092542476274e-51,0.05562934683978423,0,70,255.0,255.0,255.0
1869,93.45,7.375769010392994,10.0,-40.1183981467342,1.7291854795138548,9.994403260622142e-53,0.16058873901156712,0.45857885914114377,2.6167340981180928e-51,0.05513320688201244,0,70,255.0,255.0,255.0
1870,93.5,7.4628,10.0,-40.1103,1.752023945914387,2.53006358608879e-52,0.16333299585672328,0.45495979688019794,3.505758941988558e-51,0.05463706692423953,0,70,255.0,255.0,255.0
1871,93.55000000000001,7.55096890920079,10.0,-40.10206457913195,1.7747126652954728,3.453471585454152e-52,0.16609333369626558,0.45258897836303313,1.878730554720495e-52,0.055776446657428015,0,70,255.0,255.0,255.0
1872,93.60000000000001,7.640269290847463,10.0,-40.093689717147264,1.797282843750694,2.7179366415613273e-52,0.16891064052246654,0.45021815984586905,-3.1300128310435156e-51,0.05691582639061618,0,70,255.0,255.0,255.0
1873,93.65,7.730695217893752,10.0,-40.085172565596594,1.819734481280057,3.2345875441081243e-53,0.17178491633532691,0.4478473413287049,-6.447898717559082e-51,0.05805520612380435,0,70,255.0,255.0,255.0
1874,93.7,7.822240763293362,10.0,-40.076510276030625,1.842067577883562,-3.729962075997389e-52,0.17471616113484664,0.4454765228115408,-9.765784604074647e-51,0.059194585856992506,0,70,255.0,255.0,255.0
1875,93.75,7.9149,10.0,-40.0677,1.8642821335612085,-9.442325849663279e-52,0.17770437492102578,0.4431057042943678,-1.308367049059021e-50,0.06033396559018045,0,70,255.0,255.0,255.0
1876,93.80000000000001,8.008667048115255,10.0,-40.0587394560382,1.8863809771841713,-1.2888531419410339e-51,0.18071553872616075,0.4408480406239457,-7.011517883948957e-52,0.06011258661519116,0,70,255.0,255.0,255.0
1877,93.85000000000001,8.10353621633204,10.0,-40.04962863060987,1.908366937623607,-1.0143477638059993e-51,0.18371563358254542,0.4385903769535243,1.1681366913796901e-50,0.059891207640201935,0,70,255.0,255.0,255.0
1878,93.9,8.19950186049121,10.0,-40.04036807716243,1.9302400148795213,-1.2071645056141013e-52,0.1867046594901806,0.4363327132831029,2.4063885615988696e-50,0.059669828665212706,0,70,255.0,255.0,255.0
1879,93.95,8.296558336433591,10.0,-40.03095834914332,1.9520002089519148,1.392040797792734e-51,0.18968261644906634,0.43407504961268145,3.644640431818049e-50,0.05944844969022348,0,70,255.0,255.0,255.0
1880,94.0,8.3947,10.0,-40.0214,1.9736475198407872,3.523923981256432e-51,0.19264950445920262,0.43181738594225827,4.882892302037228e-50,0.059227070715234253,0,70,255.0,255.0,255.0
1881,94.05000000000001,8.493920498338325,10.0,-40.01169359671524,1.995139425967877,4.81006540921872e-51,0.1956045113991308,0.4278588591411308,2.6167340981075287e-51,0.0589732068818665,0,70,255.0,255.0,255.0
