idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
2439,121.95,23.054536626919454,3.3186633734176945,-20.220194262331503,-3.6387259358361255,-0.9992740676136098,1.137943598848171,-2.9422569385002557e-05,2.9306905026556078e-05,-0.002037449965412869,0,70,255.0,255.0,255.0
2440,122.0,22.8726,3.2687,-20.1633,-3.6387450079314987,-0.9992550025072463,1.13781947844323,-0.0007334612455203171,0.0007332973495168815,-0.0029273662322335525,0,70,255.0,255.0,255.0
2441,122.05000000000001,22.690661906158,3.2187380931769902,-20.106412392400944,-3.6387772781233108,-0.9992227367991436,1.1376906832119134,-0.0005573464269623285,0.0005573309745885479,-0.00222444302043618,0,70,255.0,255.0,255.0
2442,122.10000000000001,22.508722418949986,3.1687775796814313,-20.049530345909453,-3.638800742574195,-0.9991992694097874,1.1375970341411863,-0.0003812316084043898,0.00038136459966026435,-0.001521519808639007,0,70,255.0,255.0,255.0
2443,122.15,22.32678197866295,3.1188180195973714,-19.992652103217488,-3.638815401284151,-0.9991846003391777,1.1375385312310493,-0.00020511678984645113,0.00020539822473198072,-0.0008185965968418342,0,70,255.0,255.0,255.0
2444,122.2,22.14484102558394,3.0688589730088736,-19.935775907017014,-3.63882125425318,-0.9991787295873142,1.1375151744815022,-2.900197128851258e-05,2.9431849803697148e-05,-0.00011567338504466125,0,70,255.0,255.0,255.0
2445,122.25,21.9629,3.0189,-19.8789,-3.6388183014812805,-0.9991816571541974,1.137526963892545,0.00014711284728008422,-0.0001465345251254746,0.000587249826748959,0,70,255.0,255.0,255.0
2446,122.30000000000001,21.78095926864171,2.968940733922062,-19.82202291848332,-3.6388109563538724,-0.9991889870040731,1.1375562819693765,0.0001466922490422461,-0.0001466594699031987,0.0005854732465135011,0,70,255.0,255.0,255.0
2447,122.35000000000001,21.599018904014084,2.9189811011954636,-19.765144373283537,-3.638803632256376,-0.9991963231011877,1.1375855112171962,0.00014627165080440812,-0.00014678441468092275,0.0005836966662780438,0,70,255.0,255.0,255.0
2448,122.4,21.417078905065587,2.869021101507828,-19.70826436884209,-3.6387963291887924,-0.9992036654455412,1.1376146516360044,0.0001458510525665701,-0.00014690935945864682,0.0005819200860425865,0,70,255.0,255.0,255.0
2449,122.45,21.235139270744728,2.8190607345467944,-19.65138290960043,-3.6387890471511195,-0.9992110140371336,1.1376437032258004,0.00014543045432873213,-0.00014703430423637087,0.000580143505807129,0,70,255.0,255.0,255.0
2450,122.5,21.0532,2.7691,-19.5945,-3.6387817861433596,-0.9992183688759649,1.137672665986585,0.00014500985608023598,-0.00014715924901498312,0.000578366925568119,0,70,255.0,255.0,255.0
2451,122.55000000000001,20.871261019274932,2.719138971134693,-19.537615933665705,-3.638778896461194,-0.9992213151845647,1.1376841889105904,-2.9422569458188128e-05,2.9306905025312688e-05,-0.00011744996535137105,0,70,255.0,255.0,255.0
2452,122.60000000000001,20.689321964993493,2.669178015536663,-19.48073216095634,-3.6387847284003056,-0.9992154381854624,1.13766092099005,-0.00020385499499656268,0.00020577305906555835,-0.0008132668562706633,0,70,255.0,255.0,255.0
2453,122.65,20.50738240107457,2.619217574371281,-19.42385042141412,-3.6387992819606936,-0.999200737878658,1.1376028622249634,-0.0003782874205349372,0.000382239213105804,-0.0015090837471899558,0,70,255.0,255.0,255.0
2454,122.7,20.32544189143709,2.569258088803932,-19.36697245458126,-3.6388225571423587,-0.9991772142641518,1.1375100126153308,-0.0005527198460733117,0.0005587053671460496,-0.002204900638109248,0,70,255.0,255.0,255.0
2455,122.75,20.1435,2.5193,-19.3101,-3.638854553945301,-0.9991448673419435,1.1373823721611522,-0.0007271522716116863,0.000735171521189848,-0.0029007175290303167,0,70,255.0,255.0,255.0
2456,122.80000000000001,19.96155665425831,2.469343381539096,-19.25323414685378,-3.6388734578013717,-0.9991257522576688,1.137258962388297,-2.900197121588849e-05,2.9431849804257247e-05,-0.0020356733851768093,0,70,255.0,255.0,255.0
2457,122.85000000000001,19.779613236011745,2.4193868366578317,-19.19637338289104,-3.6388574541424226,-0.9991419241569631,1.1371788048226346,0.0006691483291797109,-0.0006763078215811329,-0.0011706292413235476,0,70,255.0,255.0,255.0
2458,122.9,19.597671490636007,2.3694286010070127,-19.139515545501403,-3.6388065429684535,-0.9991933830398269,1.1371418994641647,0.0013672986295753102,-0.001382047492966523,-0.0003055850974702859,0,70,255.0,255.0,255.0
2459,122.95,19.41573316350684,2.319466910237462,-19.08265847207451,-3.638720724279465,-0.9992801289062597,1.1371482463128875,0.00206544892997091,-0.0020877871643519134,0.0005594590463829756,0,70,255.0,255.0,255.0
2460,123.0,19.2338,2.2695,-19.0258,-3.6385999980754566,-0.999402161756262,1.1371978453688028,0.0027635992303594037,-0.0027935268357319742,0.0014245031902380134,0,70,255.0,255.0,255.0
2461,123.05000000000001,19.051873163691564,2.219526702708852,-18.968938678919095,-3.6384792723333383,-0.999523675784761,1.1372479615362054,0.0020654304543830737,-0.002067034304231198,0.0005801435058758598,0,70,255.0,255.0,255.0
2462,123.10000000000001,18.86995149095932,2.169548237831958,-18.91207590747944,-3.6383934550300183,-0.9996088651866851,1.1372558597193902,0.0013672616784069422,-0.0013405417727306284,-0.0002642161784860539,0,70,255.0,255.0,255.0
2463,123.15,18.68803323638127,2.1195664216006325,-18.85521379658023,-3.638342546165497,-0.9996577299620342,1.1372215399183572,0.0006690929024308107,-0.0006140492412300587,-0.0011085758628479677,0,70,255.0,255.0,255.0
2464,123.2,18.50611665453548,2.0695830702462032,-18.79835445712068,-3.6383265457397753,-0.9996702701108081,1.1371450021331055,-2.9075873545321082e-05,0.00011244329027051102,-0.001952935547209881,0,70,255.0,255.0,255.0
2465,123.25,18.3242,2.0196,-18.7415,-3.638345453752852,-0.999646485633007,1.1370262463636363,-0.0007272446494930307,0.0008389358217790743,-0.0027972952315700184,0,70,255.0,255.0,255.0
2466,123.30000000000001,18.142281890975173,1.969618607625426,-18.684651937469763,-3.638377452865243,-0.9996115446032838,1.1369011914668943,-0.0005527198461286845,0.0005587053671447324,-0.0022049006381115606,0,70,255.0,255.0,255.0
2467,123.35000000000001,17.960362400150782,1.9196386120142843,-18.62780938719114,-3.6384007257374646,-0.9995906150962925,1.136805756299825,-0.00037819504276438785,0.0002784749125104701,-0.0016125060446532714,0,70,255.0,255.0,255.0
2468,123.4,17.778441963838784,1.8696593125904235,-18.570970868177625,-3.638415272369519,-0.9995836971120328,1.1367399408624288,-0.0002036702394000912,-1.7555421237921325e-06,-0.001020111451194982,0,70,255.0,255.0,255.0
2469,123.45,17.596521018351186,1.8196800087777079,-18.514134899442737,-3.6384210927614045,-0.9995907906505048,1.1367037451547055,-2.9145436035794663e-05,-0.00028198599675805435,-0.00042771685773669273,0,70,255.0,255.0,255.0
2470,123.5,17.4146,1.7697,-18.4573,-3.638418186913122,-0.9996118957117086,1.1366971691766552,0.0001453793673604764,-0.000562216451388764,0.0001646777357144913,0,70,255.0,255.0,255.0
2471,123.55000000000001,17.232679272407495,1.7197188667893755,-18.400464771201772,-3.6384109162056903,-0.9996301458021022,1.1367152725962058,0.0001454489299092643,-0.00016778716435430412,0.0005594590463112513,0,70,255.0,255.0,255.0
2472,123.60000000000001,17.050758908437366,1.6697373141108538,-18.343628143755947,-3.638403642020131,-0.9996286744281441,1.1367531150812864,0.00014551849245805217,0.00022664212268004363,0.000954240356907899,0,70,255.0,255.0,255.0
2473,123.65,16.86883890826347,1.619756328037639,-18.286789130709224,-3.6383963643564448,-0.9996074815898343,1.1368106966318967,0.00014558805500684003,0.0006210714097143915,0.0013490216675045468,0,70,255.0,255.0,255.0
2474,123.7,16.68691927205971,1.5697768946429485,-18.229946745108336,-3.6383890832146304,-0.9995665672871725,1.1368880172480367,0.0001456576175556279,0.0010155006967487391,0.0017438029781011945,0,70,255.0,255.0,255.0
2475,123.75,16.505,1.5198,-18.1731,-3.6383817985946885,-0.9995059315201594,1.1369850769297065,0.0001457271801150739,0.0014099299837804224,0.0021385842886925133,0,70,255.0,255.0,255.0
2476,123.80000000000001,16.323081019394593,1.4698259252170047,-18.116248977723075,-3.638378882312021,-0.999467872188308,1.137037718148247,-2.9075873435897354e-05,0.00011244329027692494,-3.2935547076245845e-05,0,70,255.0,255.0,255.0
2477,123.85000000000001,16.141161966099556,1.4198521315422497,-18.05939803778503,-3.6383847061820322,-0.9994946871911317,1.1369817833749989,-0.0002038789269868189,-0.001185043403226204,-0.0022044553828443874,0,70,255.0,255.0,255.0
2478,123.9,15.959242403107199,1.369875375258986,-18.002552608985443,-3.63839927020472,-0.9995863765286306,1.1368172726099623,-0.0003786819805377405,-0.0024825300967293326,-0.004375975218612529,0,70,255.0,255.0,255.0
2479,123.95,15.77732189340989,1.3198924126504807,-17.945718120123907,-3.638422574380086,-0.9997429402008046,1.1365441858531375,-0.0005534850340886621,-0.0037800167902324617,-0.0065474950543806705,0,70,255.0,255.0,255.0
2480,124.0,15.5954,1.2699,-17.8889,-3.6384546187081286,-0.9999643782076538,1.1361625231045247,-0.0007282880876218201,-0.005077503483733814,-0.008719014890147037,0,70,255.0,255.0,255.0
2481,124.05000000000001,15.413476650013882,1.2198974323425376,-17.832100117905856,-3.6384735545462195,-1.0000983654446662,1.135885854810826,-2.9145436017882016e-05,-0.0002819859967542835,-0.0023477168578011466,0,70,255.0,255.0,255.0
2482,124.10000000000001,15.231553227164223,1.1698941597200974,-17.775306105103883,-3.6384575332517306,-0.9999925768073292,1.1359277514187445,0.0006699972155858574,0.0045135314902238835,0.004023581174542932,0,70,255.0,255.0,255.0
2483,124.15,15.049631479307605,1.1199021709263828,-17.718502033348965,-3.6384065548246607,-0.9996470122956437,1.13628821292828,0.0013691398671895967,0.00930904897720205,0.01039487920688701,0,70,255.0,255.0,255.0
2484,124.2,14.867713154300654,1.0699334547551111,-17.661671974396032,-3.6383206192650115,-0.9990616719096093,1.136967239339433,0.002068282518793336,0.014104566464180218,0.01676617723923109,0,70,255.0,255.0,255.0
2485,124.25,14.6858,1.02,-17.6048,-3.6381997265727812,-0.9982365556492259,1.1379648306522034,0.0027674251703935226,0.018900083951153945,0.0231374752715805,0,70,255.0,255.0,255.0
2486,124.30000000000001,14.503893180549635,0.970103545412777,-17.54788175065341,-3.6380788995030833,-0.9977866660330283,1.1385868626084454,0.002065657617516177,-0.0009044993032587718,0.0017438029780938204,0,70,255.0,255.0,255.0
2487,124.35000000000001,14.321991525243368,0.92020482957731,-17.490959141799394,-3.6379931608110296,-0.9983270055795515,1.138139210950013,0.0013638900646390309,-0.02070908255766586,-0.01964986931538678,0,70,255.0,255.0,255.0
2488,124.4,14.14009327966226,0.8702543410354487,-17.43408565761866,-3.6379425104966194,-0.9998575742887948,1.1366218756769069,0.0006621225117618848,-0.04051366581207295,-0.041043541608867376,0,70,255.0,255.0,255.0
2489,124.45,13.958196689387432,0.8202025683290576,-17.37731478229195,-3.6379269485598535,-1.0023783721607584,1.1340348567891265,-3.9645041115261414e-05,-0.060318249066480034,-0.062437213902347966,0,70,255.0,255.0,255.0
2490,124.5,13.7763,0.77,-17.3207,-3.6379464750007307,-1.0058893991954427,1.1303781542866724,-0.0007414125939746441,-0.0801228323208889,-0.08383088619583212,0,70,255.0,255.0,255.0
2491,124.55000000000001,13.59440182778733,0.7196371860062863,-17.264253679480426,-3.637978847441433,-1.0079869704232207,1.128118694755417,-0.0005534850341077941,-0.0037800167902130727,-0.006547495054363681,0,70,255.0,255.0,255.0
2492,124.60000000000001,13.412502271862127,0.6692649219706116,-17.207823727698496,-3.638001823504142,-1.006267400874465,1.129723404781235,-0.0003655574742409974,0.07256279874044105,0.07073589608708278,0,70,255.0,255.0,255.0
2493,124.65,13.230601802043237,0.6190740649317877,-17.151216936176354,-3.6380154031888567,-1.000730690549177,1.135192284364125,-0.00017762991437420082,0.1489056142710952,0.14801928722852925,0,70,255.0,255.0,255.0
2494,124.7,13.048700888149561,0.5692554719286418,-17.09424009643614,-3.6380195864955787,-0.9913768394473566,1.144525333504087,1.029764549259583e-05,0.2252484298017493,0.22530267836997575,0,70,255.0,255.0,255.0
2495,124.75,12.8668,0.52,-17.0367,-3.6380143734243076,-0.9782058475690033,1.157722552201121,0.0001982252053664979,0.3015912453324008,0.3025860695114133,0,70,255.0,255.0,255.0
2496,124.80000000000001,12.684899508300798,0.4714181105620093,-16.978484331424823,-3.6380057107312025,-0.9660414522740868,1.169930358369888,0.0001482825188318657,0.18498456646414918,0.18572617723915286,0,70,255.0,255.0,255.0
2497,124.85000000000001,12.502999387307943,0.42329868254019276,-16.919804347406558,-3.6379995451724243,-0.9597073909225852,1.1762951699250395,9.833983229724766e-05,0.06837788759593072,0.06886628496692562,0,70,255.0,255.0,255.0
2498,124.9,12.32109951216467,0.37535019923736607,-16.860952197675882,-3.637995876747973,-0.959203663514494,1.17681698686658,4.839714576262963e-05,-0.04822879127228774,-0.04799360730530161,0,70,255.0,255.0,255.0
2499,124.95,12.139199758014263,0.3272811439563586,-16.802220031963472,-3.637994705457848,-0.9645302700498137,1.1714958091945098,-1.5455407719883727e-06,-0.1648354701405062,-0.16485349957752882,0,70,255.0,255.0,255.0
2500,125.0,11.9573,0.2788,-16.7439,-3.63799603130205,-0.9756872105285439,1.1603316369088283,-5.148822728529012e-05,-0.2814421490087238,-0.2817133918497614,0,70,255.0,255.0,255.0
2501,125.05000000000001,11.775400139009232,0.22969357174560995,-16.686205794820214,-3.6379983096337587,-0.9879752204804264,1.1480318717650249,-3.9645041064770376e-05,-0.21007824906646255,-0.21027721390226164,0,70,255.0,255.0,255.0
2502,125.10000000000001,11.593500178905915,0.18006194786856763,-16.629037282675196,-3.637999995806157,-0.996695035435193,1.1393039155185993,-2.7801854844253995e-05,-0.1387143491242216,-0.1388410359547822,0,70,255.0,255.0,255.0
2503,125.15,11.41160014929796,0.13008353811871481,-16.57221587312007,-3.638001089819243,-1.0018466553928478,1.1341477681695475,-1.5958668623737613e-05,-0.06735044918198063,-0.06740485800730275,0,70,255.0,255.0,255.0
2504,125.2,11.229700079793334,0.0799367522459071,-16.515562975709962,-3.638001591673019,-1.0034300803533907,1.1325634297178695,-4.115482403221228e-06,0.004013450760260329,0.004031319940176692,0,70,255.0,255.0,255.0
2505,125.25,11.0478,0.0298,-16.4589,-3.638001501367484,-1.0014453103168217,1.1345509001635652,7.727703820847864e-06,0.07537735070250129,0.07546749788765617,0,70,255.0,255.0,255.0
2506,125.30000000000001,10.865899935662023,-0.020185997544516287,-16.402086089294247,-3.638001050733753,-0.9981536658042149,1.137846154570006,1.0297645426505271e-05,0.05628842980174041,0.056342678369947934,0,70,255.0,255.0,255.0
2507,125.35000000000001,10.683999897068214,-0.07003127401451403,-16.345131321892588,-3.6380004716029415,-0.9958164673366469,1.1401851680005608,1.2867587032161947e-05,0.037199508900984966,0.037217858852245135,0,70,255.0,255.0,255.0
2508,125.4,10.502099890643368,-0.1197835517122593,-16.288083509843798,-3.6379997639750496,-0.9944337149141166,1.1415679404552304,1.5437528637818624e-05,0.018110588000229515,0.018093039334542337,0,70,255.0,255.0,255.0
2509,125.45,10.320199922812346,-0.169490552940004,-16.230990465196665,-3.6379989278500773,-0.9940054085366241,1.1419944719340147,1.8007470243475302e-05,-0.00097833290052593,-0.001031780183160455,0,70,255.0,255.0,255.0
2510,125.5,10.1383,-0.2192,-16.1739,-3.6379979632280253,-0.9945315482041692,1.1414647624369145,2.0577411827815695e-05,-0.020067253801284934,-0.020156599700861477,0,70,255.0,255.0,255.0
2511,125.55000000000001,9.956400118342422,-0.26894958156761267,-16.116849848002715,-3.637997487431248,-0.9954101163027141,1.1405835099549544,-1.5455407385950644e-06,-0.015075470140500544,-0.015093499577530436,0,70,255.0,255.0,255.0
2512,125.60000000000001,9.77450023282105,-0.31873685181056255,-16.059837429754392,-3.6379981177820992,-0.9960390952182195,1.1399554124791613,-2.3668493304999535e-05,-0.010083686479717573,-0.010030399454200836,0,70,255.0,255.0,255.0
2513,125.65,9.592600288128443,-0.3685493312697117,-16.0028500875047,-3.6379998542805785,-0.9964184849506857,1.1395804700095344,-4.5791445871404e-05,-0.0050919028189345995,-0.004967299330871235,0,70,255.0,255.0,255.0
2514,125.7,9.41070022895722,-0.4183745404859081,-15.945875163503342,-3.6380026969266863,-0.9965482855001129,1.1394586825460742,-6.791439843780848e-05,-0.00010011915815162989,9.580079245836634e-05,0,70,255.0,255.0,255.0
2515,125.75,9.2288,-0.4682,-15.8889,-3.6380066457204228,-0.996428496866501,1.1395900500887806,-9.003735102197652e-05,0.004891664502630455,0.005158900915793296,0,70,255.0,255.0,255.0
2516,125.80000000000001,9.046899590968028,-0.5180156761851007,-15.83191451869481,-3.6380089995412574,-0.9962058689849288,1.1398198056101798,-4.115482370517401e-06,0.004013450760258031,0.0040313199401731045,0,70,255.0,255.0,255.0
2517,125.85000000000001,8.8649991716474,-0.5678213187432866,-15.774918959089787,-3.63800705726866,-0.9960271517904752,1.139993182082798,8.18063862809173e-05,0.003135237017885856,0.002903738964553234,0,70,255.0,255.0,255.0
2518,125.9,8.683098956842738,-0.6176191232089279,-15.71791614013735,-3.638000818902629,-0.9958923452831402,1.140110179506635,0.000167728254932352,0.0022570232755136812,0.0017761579889333627,0,70,255.0,255.0,255.0
2519,125.95,8.501199161358715,-0.6674112851163804,-15.66090888078994,-3.6379902844431666,-0.9958014494629238,1.1401707978816913,0.00025365012358378666,0.0013788095331415061,0.0006485770133134918,0,70,255.0,255.0,255.0
2520,126.0,8.3193,-0.7172,-15.6039,-3.6379754538902715,-0.995754464329826,1.1401750372079666,0.0003395719922387741,0.0005005957907702197,-0.00047900396230815545,0,70,255.0,255.0,255.0
2521,126.05000000000001,8.137401517785218,-0.7669877136920521,-15.546892077217967,-3.6379665144037108,-0.9957664077575699,1.14013726760433,1.8007470190821884e-05,-0.0009783329005276708,-0.0010317801831605613,0,70,255.0,255.0,255.0
2522,126.10000000000001,7.955503080589163,-0.8167778732163415,-15.489886733886408,-3.6379736531432525,-0.9958522976198787,1.1400718591896506,-0.00030355705185703893,-0.0024572615918251406,-0.0015845564040128102,0,70,255.0,255.0,255.0
2523,126.15,7.773603884500478,-0.8665741758946105,-15.43288535194586,-3.6379968701088967,-0.9960121339167524,1.1399788119639287,-0.0006251215739048998,-0.00393619028312261,-0.0021373326248650586,0,70,255.0,255.0,255.0
2524,126.2,7.591703125607859,-0.9163803190485872,-15.375889313336872,-3.638036165300643,-0.996245916648191,1.139858125927164,-0.0009466860959527607,-0.005415118974420081,-0.0026901088457173075,0,70,255.0,255.0,255.0
2525,126.25,7.4098,-0.9662,-15.3189,-3.6380915387184922,-0.9965536458141944,1.139709801079357,-0.0012682506180041742,-0.006894047665726433,-0.0032428850665695563,0,70,255.0,255.0,255.0
2526,126.30000000000001,7.227894337890852,-1.0160334690467583,-15.261917172433243,-3.638124942843903,-0.9967284999847915,1.139631123972504,-6.791439842971834e-05,-0.00010011915815818367,9.580079246239003e-05,0,70,255.0,255.0,255.0
2527,126.35000000000001,7.045988505995761,-1.065867188391398,-15.204934105364524,-3.638098330158335,-0.9965636577300103,1.139719381158603,0.0011324218211443962,0.006693809349408135,0.0034344866514933875,0,70,255.0,255.0,255.0
2528,126.4,6.864085505155223,-1.115684173212664,-15.147942452079175,-3.6380117006617887,-0.9960591190498507,1.1399745726376536,0.002332758040718511,0.013487737856974453,0.006773172510524386,0,70,255.0,255.0,255.0
2529,126.45,6.682188336209787,-1.1654674386892878,-15.09093386586255,-3.6378650543542634,-0.9952148839443129,1.1403966984096554,0.0035330942602926256,0.020281666364540773,0.010111858369555382,0,70,255.0,255.0,255.0
2530,126.5,6.5003,-1.2152,-15.0339,-3.63765839123576,-0.9940309524133969,1.140985758474609,0.004733430479870293,0.027075594872107978,0.013450544228589933,0,70,255.0,255.0,255.0
2531,126.55000000000001,6.318421130651122,-1.2648784101209825,-14.976839233048976,-3.6375337142206736,-0.9933195923032654,1.141338236505656,0.0002536501235863159,0.0013788095331445961,0.0006485770132783151,0,70,255.0,255.0,255.0
2532,126.60000000000001,6.136542895427605,-1.3145533732181176,-14.919776844655436,-3.6376330262234013,-0.9938930714600821,1.141050616175937,-0.004226130232696388,-0.024317975805811486,-0.012153390202029664,0,70,255.0,255.0,255.0
2533,126.65,5.9546540948785065,-1.3642891312547674,-14.862744839737402,-3.637956327243943,-0.9957513898838465,1.140122897485453,-0.008705910588979092,-0.050014761144767564,-0.02495535741733764,0,70,255.0,255.0,255.0
2534,126.7,5.772743529552935,-1.414149926194279,-14.80577522321291,-3.638503617282299,-0.9988945475745585,1.1385550804342035,-0.013185690945261796,-0.07571154648372364,-0.037757324632645625,0,70,255.0,255.0,255.0
2535,126.75,5.5908,-1.4642,-14.7489,-3.639274896338469,-1.0033225445322185,1.1363471650221886,-0.017665471301551605,-0.10140833182267706,-0.0505592918479536,0,70,255.0,255.0,255.0
2536,126.80000000000001,5.40880513950441,-1.5144800904693805,-14.692133895370771,-3.6407002002734075,-1.0076251308021469,1.1345359300048476,-0.03934668609597761,-0.07069511897441436,-0.021890108845666723,0,70,255.0,255.0,255.0
2537,126.85000000000001,5.2267119122936325,-1.564936918736183,-14.63542251601367,-3.643209564948067,-1.010392056429661,1.1341581541376213,-0.06102790089039743,-0.03998190612616037,0.006779074156612011,0,70,255.0,255.0,255.0
2538,126.9,5.044466115330629,-1.6154937017683006,-14.57869418897118,-3.6468029903624473,-1.0116233214147625,1.135213837420509,-0.08270911568481727,-0.0092686932779064,0.035448257158890745,0,70,255.0,255.0,255.0
2539,126.95,4.862013545578414,-1.6660736565336132,-14.521877241285791,-3.651480476516548,-1.0113189257574515,1.13770297985351,-0.1043903304792371,0.021444519570347584,0.06411744016116948,0,70,255.0,255.0,255.0
2540,127.0,4.6793,-1.7166,-14.4649,-3.6572420234103706,-1.009478869457728,1.1416255814366254,-0.1260715452736747,0.05215773241860511,0.09278662316344821,0,70,255.0,255.0,255.0
2541,127.05000000000001,4.496350311330986,-1.7669988280015636,-14.407729185467865,-3.659345484685704,-1.0062758844881485,1.1446780434749513,0.04193309426035638,0.07596166636454038,0.029311858369565652,0,70,255.0,255.0,255.0
2542,127.10000000000001,4.313505455397676,-1.8172077518372016,-14.350485091289823,-3.653048713984337,-1.0018827028212736,1.1445567672735832,0.20993773379433972,0.09976560031046888,-0.03416290642429887,0,70,255.0,255.0,255.0
2543,127.15,4.131185443798852,-1.8671672616720636,-14.293326404377842,-3.638351711306271,-0.9962993244571023,1.1412617528325217,0.37794237332832303,0.12356953425639738,-0.09763767121816341,0,70,255.0,255.0,255.0
2544,127.2,3.9498102881333477,-1.9168178476712845,-14.236411811643906,-3.615254476651507,-0.9895257493956345,1.1347930001517674,0.5459470128623063,0.14737346820232589,-0.1611124360120279,0,70,255.0,255.0,255.0
2545,127.25,3.7698,-1.9661,-14.1799,-3.5837570100200433,-0.9815619776368705,1.1251505092313199,0.7139516523963145,0.1711774021482544,-0.22458720080589245,0,70,255.0,255.0,255.0
2546,127.30000000000001,3.591217615171394,-2.015039797524433,-14.12383736275769,-3.565277860983767,-0.9775433312452572,1.119071896095355,0.025214309054577666,-0.010431546483758047,-0.018557324632642785,0,70,255.0,255.0,255.0
2547,127.35000000000001,3.412698266115475,-2.064005673915061,-14.067821118826979,-3.581235579114576,-0.9826051322852437,1.1232947767680523,-0.6635230342869636,-0.19204049511571886,0.18747255154054832,0,70,255.0,255.0,255.0
2548,127.4,3.2325201094738385,-2.113451651543478,-14.011336193517414,-3.631630164412459,-0.996747380756828,1.137819151249409,-1.3522603776285047,-0.3736494437476797,0.39350242771373944,0,70,255.0,255.0,255.0
2549,127.45,3.0489613018881316,-2.1638317527812645,-13.953867512138565,-3.7164616168774183,-1.0199700766600095,1.1626450195394242,-2.040997720970046,-0.5552583923796405,0.5995323038869305,0,70,255.0,255.0,255.0
2550,127.5,2.8603,-2.2156,-13.8949,-3.835729936509453,-1.0522732199947888,1.1977723816380987,-2.7297350643115905,-0.7368673410116013,0.8055621800601269,0,70,255.0,255.0,255.0
2551,127.55000000000001,2.6661720279831904,-2.2688427819007737,-13.834329363501297,-3.907975071379226,-1.0715987905308209,1.2185543721436312,-0.16007033047868013,-0.03615548042949557,0.025717440160978766,0,70,255.0,255.0,255.0
2552,127.60000000000001,2.4716438801402383,-2.322175952502606,-13.77369443340221,-3.851736969557359,-1.0558887680377487,1.2003441256542078,2.4095944033534993,0.664556380152411,-0.7541272997379478,0,70,255.0,255.0,255.0
2553,127.65,2.28313971830567,-2.3738477321540574,-13.714944821552466,-3.6670156310438897,-1.0051431525155832,1.1431416421698406,4.97925913718568,1.3652682407343177,-1.5339720396368741,0,70,255.0,255.0,255.0
2554,127.7,2.1070837043140638,-2.4221063412036736,-13.660030139801814,-3.3538110558388183,-0.9193619439643248,1.0469469216905294,7.548923871017859,2.065980101316224,-2.313816779535801,0,70,255.0,255.0,255.0
2555,127.75,1.9499,-2.4652,-13.6109,-2.9121232439421463,-0.7985451423839726,0.9117599642162739,10.118588604850078,2.7666919618981334,-3.0936615194347254,0,70,255.0,255.0,255.0
2556,127.80000000000001,1.816024672895599,-2.50192027487254,-13.568907583237046,-2.461237853499246,-0.6752935066314366,0.7733666153300781,7.916827012861834,2.1633734682021832,-2.442072436011848,0,70,255.0,255.0,255.0
2557,127.85000000000001,1.7019414133233919,-2.5332321160745637,-13.533020347564133,-2.120440542655864,-0.5822077955637271,0.667552720615059,5.715065420874215,1.5600549745064047,-1.790483352589156,0,70,255.0,255.0,255.0
2558,127.9,1.6021458173033685,-2.5606438198403225,-13.501609320272692,-1.889731311411857,-0.519288009180805,0.5943182800711727,3.5133038288865954,0.956736480810626,-1.1388942691664636,0,70,255.0,255.0,255.0
2559,127.95,1.5111334808555605,-2.585663682404055,-13.473045528654167,-1.7691101597672245,-0.48653414748267004,0.5536632936984192,1.3115422368989762,0.3534179871148475,-0.4873051857437716,0,70,255.0,255.0,255.0
2560,128.0,1.4234,-2.6098,-13.4457,-1.7585770877219666,-0.48394621046932235,0.5455877614967984,-0.890219355088627,-0.24990050658093166,0.16428389767891982,0,70,255.0,255.0,255.0
2561,128.05,1.3345060804342366,-2.6342673186091137,-13.418219503550468,-1.7942255146234387,-0.49389918294333796,0.5535471665359465,-0.5357177209699295,-0.1482183923796012,0.15409230388693337,0,70,255.0,255.0,255.0
2562,128.1,1.2442728665660994,-2.6591051831991632,-13.390353776341236,-1.8121488598189668,-0.4987680497072845,0.5609969918854912,-0.18121608685143342,-0.046536278178328505,0.1439007100949527,0,70,255.0,255.0,255.0
2563,128.15,1.153586612480782,-2.6840593884846715,-13.36212829735675,-1.8123471233085708,-0.49855281076116764,0.5679372375454407,0.17328554726726408,0.05514583602300194,0.13370911630296628,0,70,255.0,255.0,255.0
2564,128.20000000000002,1.0633335722636332,-2.7088757291801233,-13.333568545581505,-1.7948203050922362,-0.4932534661049831,0.5743679035157909,0.5277871813859616,0.15682795022433244,0.1235175225109798,0,70,255.0,255.0,255.0
2565,128.25,0.9744,-2.7333,-13.3047,-1.7595684051699876,-0.48287001573873817,0.5802889897965384,0.882288815504463,0.25851006442560687,0.11332592871899827,0,70,255.0,255.0,255.0
2566,128.3,0.8872278053673254,-2.757203250691039,-13.275608002561041,-1.7332520880069309,-0.4749177615951928,0.5821087185261187,0.17036387101756334,0.0595801013161365,-0.040536779535801926,0,70,255.0,255.0,255.0
2567,128.35,0.8004815204122443,-2.7809575511287745,-13.246617347070938,-1.742532018068212,-0.4769120056071192,0.5762353118429628,-0.5415610734689318,-0.1393498617932208,-0.1943994877905147,0,70,255.0,255.0,255.0
